Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,position_2,position_3,position_4,position_5,position_6,position_7,position_8,position_9,position_10,position_11,position_12,position_13,position_14,position_15,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,velocity_7,velocity_8,velocity_9,velocity_10,velocity_11,velocity_12,velocity_13,velocity_14,velocity_15,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6,effort_7,effort_8,effort_9,effort_10,effort_11,effort_12,effort_13,effort_14,effort_15
1646244341.9439237,10079,1646244341,912047011,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.1322426199913025,0.8386743068695068,-1.8723838329315186,-0.1134892925620079,0.7602052688598633,-1.8617217540740967,0.061274945735931396,0.8583548069000244,-1.876345157623291,-0.10898005962371826,0.7723422050476074,-1.8170087337493896,0.0,0.0,0.0,0.0,0.36658650636672974,0.24639423191547394,0.041208792477846146,0.23351646959781647,-0.17599588632583618,0.06353022158145905,-0.3167925775051117,0.18458104133605957,-0.01717033050954342,-0.2584134340286255,-0.37860578298568726,0.13993819057941437,0.0,0.0,0.0,0.0,-0.88671875,2.34375,5.40234375,2.69921875,0.390625,3.91015625,-4.265625,2.23828125,7.640625,2.1328125,0.6015625,5.96875,30.8,18.6,47.4,48.2
1646244341.9439988,10080,1646244341,914258803,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.1327061951160431,0.8390536308288574,-1.8723416328430176,-0.1130678653717041,0.7595310211181641,-1.8617217540740967,0.0604742169380188,0.8588604927062988,-1.8764294385910034,-0.10957005620002747,0.7714993953704834,-1.8169665336608887,0.0,0.0,0.0,0.0,0.1270604282617569,0.2455357164144516,0.002575549529865384,0.26184752583503723,-0.2807348966598511,0.052369505167007446,-0.354567289352417,0.10130494832992554,-0.2566964328289032,-0.276442289352417,-0.4644574224948883,0.0008585164905525744,0.0,0.0,0.0,0.0,-0.8515625,2.09375,5.4375,2.62890625,0.28125,3.73046875,-4.265625,2.23828125,7.5703125,2.16796875,0.88671875,6.11328125,30.2,19.4,48.2,47.2
1646244341.9440386,10081,1646244341,916489636,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.1332540363073349,0.8394749164581299,-1.8723416328430176,-0.1126042976975441,0.7588567733764648,-1.8617217540740967,0.05967354774475098,0.8594505786895752,-1.876387357711792,-0.11016004532575607,0.7706143856048584,-1.8169244527816772,0.0,0.0,0.0,0.0,0.2275068610906601,0.21720467507839203,-0.06438873708248138,0.30048075318336487,-0.2833104431629181,0.16140109300613403,-0.2970466911792755,0.30219781398773193,0.036057692021131516,-0.3348214030265808,-0.5649038553237915,-0.11675824224948883,0.0,0.0,0.0,0.0,-0.921875,2.09375,5.54296875,2.8046875,0.28125,3.58984375,-4.12109375,1.953125,7.67578125,2.09375,0.81640625,6.359375,29.6,20.2,49.2,46.2
1646244341.944231,10082,1646244341,918723084,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.1340968906879425,0.8401913642883301,-1.8722994327545166,-0.11188787966966629,0.7579717636108398,-1.861806035041809,0.05853569507598877,0.8602511882781982,-1.8764715194702148,-0.11104503273963928,0.76926589012146,-1.816713809967041,0.0,0.0,0.0,0.0,0.2592719495296478,0.31335851550102234,-0.03519917652010918,0.20175136625766754,-0.2678571343421936,-0.014594780281186104,-0.3949175477027893,0.18458104133605957,-0.13478708267211914,-0.1717032790184021,-0.39405906200408936,0.13478708267211914,0.0,0.0,0.0,0.0,-0.9921875,1.98828125,5.2578125,2.59375,0.2109375,3.9453125,-4.265625,2.2734375,7.390625,2.2734375,0.7109375,6.32421875,28.8,21.2,50.4,45.0
1646244341.944258,10083,1646244341,921008640,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.1345604509115219,0.8406128883361816,-1.8722573518753052,-0.11134003102779388,0.7573816776275635,-1.8618481159210205,0.05777710676193237,0.8608832359313965,-1.8765137195587158,-0.11171931028366089,0.768338680267334,-1.8165873289108276,0.0,0.0,0.0,0.0,0.19917580485343933,0.10216346383094788,0.0446428582072258,0.2747252583503723,-0.36057692766189575,0.04035027325153351,-0.2927541136741638,0.38289836049079895,-0.16826923191547394,-0.20260988175868988,-0.6387362480163574,0.08842720091342926,0.0,0.0,0.0,0.0,-1.06640625,2.09375,5.2578125,2.87890625,0.6015625,4.05078125,-3.9453125,2.30859375,7.5,2.2734375,0.49609375,6.11328125,28.2,22.0,51.4,44.0
1646244341.944291,10084,1646244341,923292004,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.1350661665201187,0.841160774230957,-1.8722573518753052,-0.11083432286977768,0.7567496299743652,-1.8619325160980225,0.05697643756866455,0.8614733219146729,-1.8765559196472168,-0.1123935878276825,0.76749587059021,-1.8164187669754028,0.0,0.0,0.0,0.0,0.1407966911792755,0.16225962340831757,-0.08155906945466995,0.2317994385957718,-0.3279533088207245,-0.007726648356765509,-0.4979395270347595,0.3056318759918213,-0.10388049483299255,-0.3167925775051117,-0.3863324224948883,0.17256180942058563,0.0,0.0,0.0,0.0,-1.13671875,2.16796875,5.33203125,2.6640625,0.53125,3.9453125,-3.9453125,2.0234375,7.46484375,2.48828125,0.78125,6.25390625,27.4,23.0,52.6,43.0
1646244341.9443443,10085,1646244341,925494610,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.13552972674369812,0.8416664600372314,-1.8722152709960938,-0.11032861471176147,0.756117582321167,-1.8619745969772339,0.05630213022232056,0.8621053695678711,-1.8765980005264282,-0.1128992959856987,0.766610860824585,-1.8162922859191895,0.0,0.0,0.0,0.0,0.19745877385139465,0.20175138115882874,-0.06782279908657074,0.21548762917518616,-0.24725274741649628,-0.025755494832992554,-0.3296703100204468,0.2858859896659851,-0.1270604431629181,-0.10388048738241196,-0.43440935015678406,0.08155906945466995,0.0,0.0,0.0,0.0,-1.171875,2.1328125,5.40234375,2.5234375,0.56640625,3.73046875,-3.9453125,2.09375,7.46484375,2.2734375,0.7109375,6.46875,26.6,24.0,53.6,42.0
1646244341.944445,10086,1646244341,927700659,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.13607758283615112,0.8425092697143555,-1.8721730709075928,-0.10965433716773987,0.7553167343139648,-1.8620588779449463,0.055164337158203125,0.8631167411804199,-1.8765980005264282,-0.11391071230173111,0.7654731273651123,-1.8159551620483398,0.0,0.0,0.0,0.0,0.01802884414792061,0.23265796899795532,0.0,0.25755491852760315,-0.2120535671710968,-0.04292582347989082,-0.33567991852760315,0.32709479331970215,-0.00858516525477171,-0.41208788752555847,-0.40092721581459045,0.29361262917518616,0.0,0.0,0.0,0.0,-1.13671875,1.98828125,5.1875,2.4140625,0.7109375,3.87109375,-3.9453125,1.98828125,7.25,2.16796875,0.95703125,6.5390625,25.8,25.2,54.8,40.8
1646244341.944724,10087,1646244341,929897398,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.13645686209201813,0.8431413173675537,-1.8721308708190918,-0.10923291742801666,0.7547688484191895,-1.8621010780334473,0.05440574884414673,0.8637912273406982,-1.8766400814056396,-0.11462713032960892,0.7647144794464111,-1.815786600112915,0.0,0.0,0.0,0.0,0.16397663950920105,0.3193681240081787,0.00858516525477171,0.28932005167007446,-0.3348214328289032,0.047218408435583115,-0.36229392886161804,0.43183380365371704,0.04035027325153351,-0.5005151033401489,-0.29790523648262024,0.1631181389093399,0.0,0.0,0.0,0.0,-1.13671875,1.8828125,5.2578125,2.87890625,0.4609375,3.80078125,-3.8359375,2.0234375,7.5,2.48828125,0.8515625,6.50390625,25.0,26.2,55.8,39.6
1646244341.9447606,10088,1646244341,932110904,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.13670971989631653,0.8438155651092529,-1.8720887899398804,-0.10885363072156906,0.754263162612915,-1.862227439880371,0.053773581981658936,0.8643810749053955,-1.8767244815826416,-0.11530140787363052,0.76395583152771,-1.8155758380889893,0.0,0.0,0.0,0.0,0.0446428544819355,0.2901785671710968,0.05494505539536476,0.2189216911792755,-0.2592719793319702,-0.10645604133605957,-0.3279532790184021,0.2051854431629181,-0.13478708267211914,-0.39148348569869995,-0.3743131756782532,0.02747252769768238,0.0,0.0,0.0,0.0,-1.45703125,1.98828125,5.3671875,2.55859375,0.7109375,4.19140625,-3.73046875,1.8125,7.28515625,2.44921875,0.8515625,6.46875,24.2,27.2,56.8,38.4
1646244341.9447818,10089,1646244341,934335379,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.13700470328330994,0.8444056510925293,-1.8720887899398804,-0.10851649194955826,0.7537574768066406,-1.862227439880371,0.05318361520767212,0.8650133609771729,-1.876766562461853,-0.11601783335208893,0.7632815837860107,-1.815365195274353,0.0,0.0,0.0,0.0,0.16225960850715637,0.3837568759918213,0.010302198119461536,0.09529532492160797,-0.17256180942058563,0.08241758495569229,-0.3124999701976776,0.2773008346557617,-0.06868132203817368,-0.3897664546966553,-0.4155219793319702,0.19316621124744415,0.0,0.0,0.0,0.0,-1.421875,1.59765625,5.08203125,2.34375,0.921875,4.015625,-3.5546875,1.73828125,7.1796875,2.59375,1.06640625,6.5390625,23.4,28.2,57.8,37.4
1646244341.9451787,10090,1646244341,936555816,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.13729970157146454,0.8449957370758057,-1.8720465898513794,-0.10822150111198425,0.7532517910003662,-1.862269639968872,0.0525515079498291,0.8656032085418701,-1.8768086433410645,-0.11673425137996674,0.7626073360443115,-1.8151966333389282,0.0,0.0,0.0,0.0,0.1871565878391266,0.30219781398773193,0.006868131924420595,0.1450892835855484,-0.16998626291751862,-0.05494505539536476,-0.33997249603271484,0.27558380365371704,-0.0017170329811051488,-0.42239007353782654,-0.32537776231765747,0.078125,0.0,0.0,0.0,0.0,-1.4921875,1.8125,5.01171875,2.23828125,0.74609375,4.15625,-3.765625,1.77734375,7.14453125,2.59375,1.2421875,6.46875,22.8,29.2,59.0,36.4
1646244341.9452384,10091,1646244341,938825648,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.13780541718006134,0.8459649085998535,-1.871962308883667,-0.10792650282382965,0.752535343170166,-1.8623539209365845,0.0515822172164917,0.8665304183959961,-1.8768508434295654,-0.11774566769599915,0.7615118026733398,-1.814943790435791,0.0,0.0,0.0,0.0,0.2051854282617569,0.3107829689979553,0.11504121124744415,0.06610576808452606,-0.15625,-0.07039835304021835,-0.27730080485343933,0.30649039149284363,0.1296359896659851,-0.30906590819358826,-0.3588598966598511,0.07640796899795532,0.0,0.0,0.0,0.0,-1.5625,1.4921875,5.01171875,2.4140625,0.88671875,4.3359375,-3.48046875,1.5625,7.0703125,2.734375,1.27734375,6.71484375,22.2,30.0,60.2,35.6
1646244341.9452713,10092,1646244341,941145369,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.13810041546821594,0.8465127944946289,-1.8719202280044556,-0.10767365247011185,0.7520718574523926,-1.862396001815796,0.05099219083786011,0.8670783042907715,-1.8768930435180664,-0.11833565682172775,0.7608373165130615,-1.8147330284118652,0.0,0.0,0.0,0.0,0.20432691276073456,0.136504128575325,0.09701236337423325,0.13135302066802979,-0.12448488920927048,0.0935782939195633,-0.32280218601226807,0.23780906200408936,-0.07469093799591064,-0.2927541136741638,-0.32451924681663513,0.08413461595773697,0.0,0.0,0.0,0.0,-1.59765625,1.4921875,5.01171875,2.30859375,1.02734375,4.30078125,-3.515625,1.66796875,7.0,2.8046875,1.171875,6.75390625,21.8,31.0,61.2,35.0
1646244341.9452946,10093,1646244341,943392629,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.13835325837135315,0.8470606803894043,-1.8718780279159546,-0.10742079466581345,0.7515661716461182,-1.8624382019042969,0.05048650503158569,0.8675839900970459,-1.8769773244857788,-0.11884136497974396,0.7601211071014404,-1.8145644664764404,0.0,0.0,0.0,0.0,0.16826921701431274,0.18372252583503723,0.00858516525477171,0.178571417927742,-0.3889079689979553,-0.0,-0.25755491852760315,0.20947802066802979,-0.13478708267211914,-0.2317994385957718,-0.4146634638309479,0.047218408435583115,0.0,0.0,0.0,0.0,-1.66796875,1.421875,4.90234375,2.4140625,1.02734375,4.4765625,-3.33984375,1.52734375,7.25,2.69921875,1.34765625,6.6796875,21.2,32.0,62.4,34.4
1646244341.9458969,10094,1646244341,945631705,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.13873253762722015,0.8479034900665283,-1.8717516660690308,-0.10708365589380264,0.750891923904419,-1.8625645637512207,0.04960149526596069,0.8684689998626709,-1.8769773244857788,-0.11964207142591476,0.7589831352233887,-1.8142695426940918,0.0,0.0,0.0,0.0,0.11761675029993057,0.18200549483299255,0.06868132203817368,0.198317289352417,-0.2189217060804367,-0.16826923191547394,-0.38461536169052124,0.47218406200408936,0.15281593799591064,-0.28932005167007446,-0.3725961446762085,0.041208792477846146,0.0,0.0,0.0,0.0,-1.953125,1.3828125,4.76171875,2.09375,1.13671875,4.44140625,-3.234375,1.3828125,7.0,3.0546875,1.66796875,6.609375,20.8,33.0,63.6,33.8
1646244341.9863102,10095,1646244341,947862377,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.13898539543151855,0.8483669757843018,-1.8716673851013184,-0.10687294602394104,0.7504281997680664,-1.8625224828720093,0.04909580945968628,0.8689746856689453,-1.8771036863327026,-0.12006349116563797,0.7582666873931885,-1.814058780670166,0.0,0.0,0.0,0.0,0.22836537659168243,0.17256180942058563,-0.05408653989434242,0.2206387221813202,-0.20604395866394043,0.16569368541240692,-0.1897321343421936,0.30734890699386597,-0.136504128575325,-0.15539146959781647,-0.3571428656578064,0.06181318685412407,0.0,0.0,0.0,0.0,-1.8828125,1.3125,4.8671875,2.1328125,1.20703125,4.4765625,-3.375,1.45703125,6.89453125,2.984375,1.52734375,6.609375,20.2,34.0,64.8,33.2
1646244341.9863482,10096,1646244341,950083233,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.13915397226810455,0.8487040996551514,-1.8714988231658936,-0.10670437663793564,0.749922513961792,-1.8625645637512207,0.04850584268569946,0.8695645332336426,-1.8771458864212036,-0.12044277787208557,0.7576346397399902,-1.8138059377670288,0.0,0.0,0.0,0.0,0.06267169862985611,0.15453296899795532,0.11847527325153351,0.04378433898091316,-0.4524381756782532,-0.0,-0.32451921701431274,0.3665865361690521,0.042067307978868484,-0.2206387221813202,-0.2584134638309479,0.08671016246080399,0.0,0.0,0.0,0.0,-1.84765625,1.13671875,4.65625,2.05859375,1.2421875,4.546875,-2.984375,1.27734375,6.9296875,3.0546875,1.45703125,6.75390625,19.8,35.0,65.8,32.8
