Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1646244336.7127264,7748,1646244336,712448577,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04547435790300369,0.01973806880414486,-0.45296236872673035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35179489850997925,-0.12743589282035828,9.624102592468262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244336.7152443,7749,1646244336,714703528,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08595440536737442,0.03997809439897537,-0.479593962430954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2028205245733261,-0.12025640904903412,10.031538009643555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244336.717427,7750,1646244336,716904838,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10406389087438583,0.038912829011678696,-0.5158129334449768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27282050251960754,-0.5492307543754578,9.64384651184082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244336.7195714,7751,1646244336,719173606,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12963023781776428,0.021868597716093063,-0.514747679233551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2117948830127716,-0.42538464069366455,9.64025592803955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244336.723053,7752,1646244336,721411679,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13921761512756348,0.028260184451937675,-0.543509840965271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5079486966133118,-0.6012820601463318,9.046154022216797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244336.7239969,7753,1646244336,723640219,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14880500733852386,0.03997809439897537,-0.5477709174156189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25487178564071655,-0.14538460969924927,9.279486656188965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244336.7262444,7754,1646244336,725878373,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16691450774669647,0.038912829011678696,-0.5850552320480347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21358974277973175,-0.18666666746139526,10.05666732788086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244336.7284937,7755,1646244336,728094074,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17224082350730896,0.038912829011678696,-0.5605541467666626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46128207445144653,-0.09512820839881897,10.216410636901855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244336.7307427,7756,1646244336,730308171,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16904503107070923,0.03039071336388588,-0.5807941555976868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1794871836900711,-0.4002564251422882,10.05128288269043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244336.7332356,7757,1646244336,732783772,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20100295543670654,0.046369679272174835,-0.5712067484855652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23512820899486542,-0.4828205108642578,10.010000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244336.7353961,7758,1646244336,734998855,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20632927119731903,0.04210862144827843,-0.579728901386261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26384615898132324,0.048461541533470154,9.537948608398438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244336.7379534,7759,1646244336,737279269,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18182818591594696,0.01654227450489998,-0.5935773253440857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43794873356819153,0.3482051491737366,10.374359130859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244336.7399976,7760,1646244336,739552853,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19035030901432037,0.046369679272174835,-0.5594888925552368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07000000029802322,-0.2746153771877289,9.826923370361328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244336.7422297,7761,1646244336,741767198,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21165558695793152,0.01654227450489998,-0.5861204862594604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03948718309402466,0.07179487496614456,10.584359169006348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244336.7443893,7762,1646244336,744091224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16265344619750977,0.04104335606098175,-0.5584235787391663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6730769276618958,-0.2117948830127716,9.13769245147705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244336.7466917,7763,1646244336,746264878,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19993768632411957,0.032521240413188934,-0.5509666800498962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38948720693588257,0.5761538743972778,9.887948036193848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244336.7488084,7764,1646244336,748455860,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17117555439472198,0.03997809439897537,-0.514747679233551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1238461583852768,0.4235897660255432,10.228974342346191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244336.75122,7765,1646244336,750736962,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1701103001832962,0.027194919064641,-0.5030297636985779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026923077180981636,0.9135897755622864,10.361794471740723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244336.7536585,7766,1646244336,753023525,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1850239783525467,0.0037591024301946163,-0.4881160855293274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00897435937076807,0.5384615659713745,10.453333854675293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244336.7563775,7767,1646244336,755613358,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.160522922873497,0.008020159788429737,-0.45722341537475586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5241025686264038,-0.07538461685180664,9.916666030883789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244336.75848,7768,1646244336,757870607,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16797976195812225,-0.028198830783367157,-0.41674336791038513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000476837158,0.6192308068275452,10.026153564453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244336.7605736,7769,1646244336,760149172,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15945765376091003,-0.017546184360980988,-0.3996991217136383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8669230937957764,0.3589743673801422,9.738973617553711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244336.7627728,7770,1646244336,762378304,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133891299366951,-0.021807242184877396,-0.3720022439956665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3643589913845062,0.9979487061500549,10.447948455810547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244336.765964,7771,1646244336,764583364,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1381523609161377,-0.058026235550642014,-0.3624148666858673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3356410562992096,0.5420513153076172,10.64717960357666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244336.7671943,7772,1646244336,766795159,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10725968331098557,-0.02393777295947075,-0.27186742424964905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1561538577079773,0.6802564263343811,10.650769233703613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244336.769422,7773,1646244336,769045896,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10725968331098557,-0.03032935969531536,-0.24736635386943817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42897436022758484,0.8130769729614258,10.543076515197754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244336.7717657,7774,1646244336,771325520,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059322793036699295,-0.04204726591706276,-0.2186042070388794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7520512938499451,0.2997435927391052,9.620512962341309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244336.7739782,7775,1646244336,773591424,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059322793036699295,-0.054830439388751984,-0.1717325747013092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3733333349227905,0.7897436022758484,10.589743614196777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244336.7763155,7776,1646244336,775847831,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03908276557922363,-0.05269990861415863,-0.12805674970149994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3679487407207489,0.5887179374694824,9.758718490600586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244336.7785566,7777,1646244336,778138371,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024625419173389673,-0.05376517400145531,-0.08544616401195526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20102564990520477,0.3176923394203186,9.665384292602539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244336.7807028,7778,1646244336,780409125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0077888634987175465,-0.03352515026926994,-0.05242297425866127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2566666603088379,0.5241025686264038,9.582819938659668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244336.7831595,7779,1646244336,782695710,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023767828941345215,-0.03778620809316635,0.005101301707327366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014358974993228912,0.7269231081008911,10.184102058410645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244336.7853189,7780,1646244336,784922721,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0429425872862339,-0.03139462321996689,0.039189763367176056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15256410837173462,1.0876922607421875,9.826923370361328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244336.7875872,7781,1646244336,787217063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05146470293402672,-0.0005019548698328435,0.10630141198635101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026923077180981636,0.6856410503387451,10.144615173339844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244336.790074,7782,1646244336,789507766,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05892155319452286,-0.01648092083632946,0.1254761815071106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0735897421836853,0.9907692670822144,10.035127639770508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244336.7921753,7783,1646244336,791667771,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05892155319452286,-0.005828278139233589,0.17873939871788025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5456410050392151,0.15974359214305878,9.105384826660156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244336.7943342,7784,1646244336,793957634,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04826890677213669,0.02293386124074459,0.2085667997598648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27820512652397156,0.35179489850997925,9.225641250610352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244336.7965715,7785,1646244336,796162787,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049334172159433365,0.01973806880414486,0.23626366257667542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15974359214305878,0.7520512938499451,9.20230770111084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244336.7987545,7786,1646244336,798377129,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037616267800331116,0.01441174652427435,0.3065711259841919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07717949151992798,0.4325641095638275,9.733589172363281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244336.800899,7787,1646244336,800600405,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030159417539834976,0.015477010980248451,0.2788742482662201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3500000238418579,0.906410276889801,9.862820625305176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244336.8031297,7788,1646244336,802885059,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03974679112434387,0.017607539892196655,0.3438553810119629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05025641247630119,0.4810256361961365,9.843076705932617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244336.8057008,7789,1646244336,805227652,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04720364511013031,0.03784756362438202,0.3758133053779602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20461538434028625,0.8076923489570618,9.091026306152344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244336.8088136,7790,1646244336,807502366,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07383526116609573,0.032521240413188934,0.39711859822273254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5276923179626465,0.10051282495260239,9.150256156921387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244336.8101647,7791,1646244336,809717931,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06744366884231567,0.02612965553998947,0.4258807301521301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2997435927391052,0.10051282495260239,9.335128784179688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244336.8123093,7792,1646244336,811908751,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09194474667310715,0.020803332328796387,0.46209973096847534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15435898303985596,0.5635897517204285,9.956153869628906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244336.8146002,7793,1646244336,814188960,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09620580077171326,0.03358650580048561,0.4919271469116211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33384618163108826,0.26923078298568726,9.281281471252441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244336.816912,7794,1646244336,816390471,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13029426336288452,0.03358650580048561,0.5036450624465942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44692307710647583,0.8076923489570618,10.275640487670898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244336.8191507,7795,1646244336,818585098,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13668586313724518,0.03678229823708534,0.50471031665802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19384616613388062,0.22615385055541992,9.304615020751953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244336.8220522,7796,1646244336,820852283,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.172904834151268,0.05063073709607124,0.5377334952354431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25487178564071655,0.25846153497695923,9.769487380981445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244336.823503,7797,1646244336,823061466,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15586061775684357,0.03039071336388588,0.5387987494468689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23512820899486542,-0.025128206238150597,9.476922988891602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244336.8257072,7798,1646244336,825285074,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17610062658786774,0.04210862144827843,0.5782135725021362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32487180829048157,0.22435897588729858,10.469487190246582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244336.82787,7799,1646244336,827460247,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18355748057365417,0.03465176746249199,0.5579735040664673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05743589997291565,0.32846155762672424,9.934615135192871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244336.8300667,7800,1646244336,829702015,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20805856585502625,0.04423915222287178,0.5718219876289368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4630769193172455,0.10410256683826447,9.984871864318848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244336.8323927,7801,1646244336,831934019,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18568800389766693,0.05063073709607124,0.6027146577835083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1471794843673706,-0.2764102518558502,9.419486999511719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244336.8345041,7802,1646244336,834187901,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2048627734184265,0.043173886835575104,0.5888661742210388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5258974432945251,0.044871795922517776,9.852051734924316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244336.8368835,7803,1646244336,836451042,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22510279715061188,0.03678229823708534,0.600584089756012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8005128502845764,-0.36974361538887024,10.245128631591797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244336.8392549,7804,1646244336,838810262,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21764594316482544,0.04104335606098175,0.5888661742210388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8076923489570618,0.7035897970199585,10.065641403198242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244336.8414989,7805,1646244336,841049982,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1920795887708664,0.013346482068300247,0.5728872418403625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33743590116500854,-0.24589744210243225,10.24333381652832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244336.8438082,7806,1646244336,843287597,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20166698098182678,0.035717036575078964,0.5728872418403625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08615384995937347,-0.31051284074783325,10.221795082092285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244336.8459632,7807,1646244336,845485712,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19847118854522705,0.03039071336388588,0.5835399031639099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15076923370361328,-0.5205128192901611,8.531025886535645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244336.8481154,7808,1646244336,847790379,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1963406503200531,0.010150688700377941,0.5302766561508179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25128206610679626,-0.6838461756706238,10.383333206176758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244336.8512998,7809,1646244336,850012993,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19314485788345337,-0.017546184360980988,0.5121671557426453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048461541533470154,0.3715384900569916,8.505897521972656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244336.8527446,7810,1646244336,852276720,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17077431082725525,-0.005828278139233589,0.5196239948272705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21717949211597443,-1.6530770063400269,11.952051162719727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244336.8552027,7811,1646244336,854538468,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1824922114610672,-0.01967671327292919,0.4418596923351288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16333334147930145,0.21000000834465027,8.198974609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244336.8576193,7812,1646244336,856756934,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15159955620765686,-0.06441782414913177,0.41629335284233093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18307693302631378,-0.048461541533470154,10.638204574584961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244336.859436,7813,1646244336,859017274,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11857635527849197,-0.050569381564855576,0.40990176796913147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5546153783798218,-0.936923086643219,10.162564277648926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646244336.8615992,7814,1646244336,861228690,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12496794015169144,-0.05589570105075836,0.39605334401130676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5761538743972778,0.4738461673259735,10.180513381958008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
