Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,position_2,position_3,position_4,position_5,position_6,position_7,position_8,position_9,position_10,position_11,position_12,position_13,position_14,position_15,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,velocity_7,velocity_8,velocity_9,velocity_10,velocity_11,velocity_12,velocity_13,velocity_14,velocity_15,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6,effort_7,effort_8,effort_9,effort_10,effort_11,effort_12,effort_13,effort_14,effort_15
1646244223.560538,4814,1646244223,526761056,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.09026886522769928,1.0010488033294678,-2.2477877140045166,-0.22103650867938995,0.9329466819763184,-2.157982349395752,0.03797024488449097,1.030716896057129,-2.2397384643554688,-0.1644815057516098,0.9724762439727783,-2.1591200828552246,0.0,0.0,0.0,0.0,0.20175136625766754,0.0,-0.012877747416496277,-0.06009615212678909,-0.18629807233810425,0.07125686854124069,0.1493818610906601,-0.06438873708248138,0.0,0.007726647891104221,0.007726648356765509,0.05065247416496277,0.0,0.0,0.0,0.0,-1.66796875,1.59765625,7.21484375,3.19921875,0.49609375,4.9375,-3.41015625,1.34765625,9.16796875,3.0546875,0.4609375,7.28515625,30.0,31.4,56.0,34.6
1646244223.5606484,4815,1646244223,528884922,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.09035315364599228,1.0010488033294678,-2.2477877140045166,-0.22099436819553375,0.9328622817993164,-2.157982349395752,0.037885963916778564,1.030716896057129,-2.2397384643554688,-0.1644815057516098,0.9724340438842773,-2.1591200828552246,0.0,0.0,0.0,0.0,0.024038460105657578,0.0,-0.09958790987730026,0.0,-0.10903159528970718,-0.0,-0.13049450516700745,-0.06181318685412407,0.0,0.13478708267211914,-0.06610576808452606,-0.0,0.0,0.0,0.0,0.0,-1.6328125,1.5625,7.25,3.08984375,0.671875,4.62109375,-3.5546875,1.34765625,9.203125,3.19921875,0.56640625,7.25,30.0,31.6,56.0,34.4
1646244223.5607188,4816,1646244223,531013671,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.09052172303199768,1.0010907649993896,-2.2477877140045166,-0.22095222771167755,0.9327781200408936,-2.158024549484253,0.037928104400634766,1.0307590961456299,-2.2397384643554688,-0.164523646235466,0.9723918437957764,-2.1590781211853027,0.0,0.0,0.0,0.0,0.11933378130197525,0.09615384787321091,-0.06953983753919601,0.036916207522153854,-0.052369505167007446,-0.078125,-0.03863323852419853,0.01116071455180645,0.07898351550102234,-0.012019230052828789,-0.10302197933197021,0.030048077926039696,0.0,0.0,0.0,0.0,-1.91796875,1.45703125,7.14453125,3.08984375,0.53125,4.83203125,-3.58984375,1.45703125,9.16796875,3.16015625,0.42578125,7.28515625,30.0,31.6,56.2,34.2
1646244223.5607903,4817,1646244223,533208121,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.09056386351585388,1.0010488033294678,-2.2477455139160156,-0.22095222771167755,0.9326937198638916,-2.157982349395752,0.037885963916778564,1.0307590961456299,-2.2397384643554688,-0.164523646235466,0.9723496437072754,-2.1590359210968018,0.0,0.0,0.0,0.0,0.10388048738241196,-0.012019230984151363,0.0008585164905525744,0.0,-0.02747252769768238,0.06095467135310173,-0.012877746485173702,0.06438873708248138,-0.012019230984151363,-0.019745878875255585,-0.012019230984151363,0.11246565729379654,0.0,0.0,0.0,0.0,-2.16796875,1.52734375,7.21484375,2.9140625,0.31640625,4.8671875,-3.6953125,1.171875,9.203125,3.33984375,0.49609375,7.14453125,30.0,31.6,56.4,34.0
1646244223.5608902,4818,1646244223,535464077,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.09064814448356628,1.0010066032409668,-2.2477455139160156,-0.22095222771167755,0.9326095581054688,-2.158024549484253,0.037928104400634766,1.0307590961456299,-2.2397384643554688,-0.1644815057516098,0.9722654819488525,-2.1590359210968018,0.0,0.0,0.0,0.0,-0.0008585164323449135,-0.13478708267211914,0.01631181314587593,0.0,-0.026614010334014893,0.1004464328289032,-0.0,0.0017170329811051488,0.007726648356765509,0.025755492970347404,-0.04550137370824814,0.05494505539536476,0.0,0.0,0.0,0.0,-2.0234375,1.3828125,7.25,2.94921875,0.671875,4.58203125,-3.515625,1.421875,9.203125,3.33984375,0.63671875,7.25,30.0,31.6,56.4,34.0
1646244223.5609162,4819,1646244223,537682552,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.09069029241800308,1.0010488033294678,-2.2477455139160156,-0.22095222771167755,0.9325673580169678,-2.157982349395752,0.037928104400634766,1.0307590961456299,-2.2397384643554688,-0.1644815057516098,0.9722232818603516,-2.1590359210968018,0.0,0.0,0.0,0.0,0.15968406200408936,0.002575549529865384,-0.018887363374233246,-0.0008585164323449135,-0.06868132203817368,0.13307005167007446,-0.0,0.006868131924420595,0.0017170329811051488,0.0008585164323449135,-0.0334821417927742,-0.0,0.0,0.0,0.0,0.0,-1.91796875,1.4921875,7.21484375,3.01953125,0.56640625,4.90234375,-3.5546875,1.45703125,9.3125,3.125,0.74609375,7.25,29.8,31.6,56.4,34.0
1646244223.560961,4820,1646244223,539938807,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.09064814448356628,1.0010488033294678,-2.2477033138275146,-0.22095222771167755,0.9325251579284668,-2.158024549484253,0.037928104400634766,1.030716896057129,-2.2397384643554688,-0.1644393652677536,0.9721391201019287,-2.1590359210968018,0.0,0.0,0.0,0.0,-0.07211537659168243,0.025755494832992554,0.12877747416496277,-0.019745878875255585,-0.16826923191547394,-0.08155906945466995,-0.004292582161724567,-0.07640796899795532,-0.024038461968302727,0.24210163950920105,-0.13049450516700745,-0.057520605623722076,0.0,0.0,0.0,0.0,-2.203125,1.3125,7.14453125,2.94921875,0.6015625,4.90234375,-3.375,1.34765625,9.27734375,3.33984375,0.63671875,7.35546875,29.6,31.6,56.4,34.2
1646244223.561012,4821,1646244223,542147704,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.09064814448356628,1.0010066032409668,-2.2477455139160156,-0.22095222771167755,0.9325673580169678,-2.158024549484253,0.037928104400634766,1.030716896057129,-2.2397384643554688,-0.1644815057516098,0.9720969200134277,-2.1590359210968018,0.0,0.0,0.0,0.0,-0.036916207522153854,-0.08413461595773697,-0.1116071417927742,-0.048076920211315155,-0.03949175775051117,-0.059237636625766754,-0.01459477934986353,-0.08671016246080399,0.06353022158145905,0.031765107065439224,-0.13478708267211914,-0.01116071455180645,0.0,0.0,0.0,0.0,-2.05859375,1.6328125,7.21484375,3.16015625,0.42578125,4.90234375,-3.625,1.02734375,9.3125,3.4453125,0.63671875,7.14453125,29.4,31.8,56.2,34.4
1646244223.5610256,4822,1646244223,544399776,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.09064814448356628,1.0010488033294678,-2.2477033138275146,-0.22095222771167755,0.9326095581054688,-2.158024549484253,0.037928104400634766,1.030716896057129,-2.2397384643554688,-0.1644815057516098,0.9721391201019287,-2.1590359210968018,0.0,0.0,0.0,0.0,-0.0008585164323449135,0.048076923936605453,0.020604396238923073,0.007726647891104221,0.09787087887525558,-0.057520605623722076,-0.0,-0.06953983753919601,0.030906593427062035,0.0025755492970347404,0.09271977841854095,0.009443681687116623,0.0,0.0,0.0,0.0,-2.203125,1.3828125,7.1796875,3.01953125,0.6015625,4.9375,-3.375,1.27734375,9.27734375,3.41015625,0.63671875,7.21484375,29.4,31.8,56.2,34.4
1646244223.5610573,4823,1646244223,546648143,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.09060600399971008,1.0010066032409668,-2.2477455139160156,-0.22095222771167755,0.9326095581054688,-2.157982349395752,0.037928104400634766,1.030716896057129,-2.2397384643554688,-0.1644815057516098,0.9721391201019287,-2.1590359210968018,0.0,0.0,0.0,0.0,-0.12019230425357819,-0.1450892835855484,-0.16483516991138458,0.0025755492970347404,0.10302197933197021,0.10559752583503723,-0.0,-0.002575549529865384,-0.006868131924420595,-0.11504120379686356,-0.04635988920927048,-0.024896977469325066,0.0,0.0,0.0,0.0,-2.16796875,1.45703125,7.0703125,3.0546875,0.42578125,4.9375,-3.4453125,1.59765625,9.09765625,3.48046875,0.671875,7.390625,29.2,31.6,56.4,34.6
1646244223.5611064,4824,1646244223,548957032,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.09064814448356628,1.0010066032409668,-2.2477033138275146,-0.22095222771167755,0.9325673580169678,-2.158024549484253,0.037928104400634766,1.030716896057129,-2.2397384643554688,-0.1644393652677536,0.9721391201019287,-2.1590359210968018,0.0,0.0,0.0,0.0,0.005151098594069481,-0.01116071455180645,0.0,-0.003434065729379654,-0.10903159528970718,-0.04893543943762779,-0.031765107065439224,-0.005151099059730768,0.04378434270620346,-0.0,-0.09271977841854095,-0.0008585164905525744,0.0,0.0,0.0,0.0,-2.203125,1.1015625,7.1796875,3.16015625,0.9921875,4.90234375,-3.515625,1.06640625,9.203125,3.33984375,0.74609375,7.21484375,29.2,31.6,56.6,34.8
1646244223.5611339,4825,1646244223,551161415,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.09060600399971008,1.0010066032409668,-2.2477033138275146,-0.22099436819553375,0.9326095581054688,-2.158024549484253,0.03797024488449097,1.030716896057129,-2.2397806644439697,-0.1644815057516098,0.9721810817718506,-2.1590359210968018,0.0,0.0,0.0,0.0,-0.09100273996591568,0.002575549529865384,0.0,-0.0712568610906601,0.04035027325153351,-0.06095467135310173,0.11332416534423828,0.04979395493865013,-0.12620192766189575,-0.08413460850715637,0.0223214291036129,-0.002575549529865384,0.0,0.0,0.0,0.0,-2.16796875,1.421875,6.96484375,2.9140625,0.95703125,4.8671875,-3.3046875,1.06640625,9.1328125,3.41015625,0.7109375,7.42578125,29.2,31.4,56.8,34.8
1646244223.5612516,4826,1646244223,553420841,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.09060600399971008,1.0009222030639648,-2.2477033138275146,-0.22099436819553375,0.9326095581054688,-2.158024549484253,0.03797024488449097,1.030716896057129,-2.2397384643554688,-0.1644393652677536,0.9722232818603516,-2.1590359210968018,0.0,0.0,0.0,0.0,-0.11074861884117126,-0.1004464328289032,-0.024896977469325066,-0.006009615026414394,0.04035027325153351,-0.04035027325153351,0.10216345638036728,0.0,0.03863324224948883,0.03863323852419853,0.12877747416496277,-0.019745878875255585,0.0,0.0,0.0,0.0,-2.16796875,1.2421875,7.0703125,3.01953125,0.81640625,4.9375,-3.33984375,1.2421875,9.16796875,3.33984375,0.88671875,7.25,29.2,31.4,57.0,34.8
1646244223.5613434,4827,1646244223,555669870,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.09060600399971008,1.0008800029754639,-2.2477033138275146,-0.22099436819553375,0.9326095581054688,-2.158024549484253,0.03797024488449097,1.030674695968628,-2.2397806644439697,-0.1644393652677536,0.9722654819488525,-2.1590359210968018,0.0,0.0,0.0,0.0,-0.042067304253578186,-0.07469093799591064,-0.005151099059730768,0.07726647704839706,-0.10903159528970718,-0.0223214291036129,-0.0008585164323449135,-0.036916207522153854,-0.13478708267211914,-0.0,0.10473901033401489,-0.020604396238923073,0.0,0.0,0.0,0.0,-2.34375,1.1015625,7.0,2.76953125,0.74609375,4.76171875,-3.26953125,1.06640625,9.2421875,3.4453125,1.02734375,7.25,29.0,31.6,57.0,35.0
1646244223.5614464,4828,1646244223,557896826,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.09060600399971008,1.000838041305542,-2.2477033138275146,-0.22103650867938995,0.9326937198638916,-2.157982349395752,0.03801238536834717,1.030674695968628,-2.2397384643554688,-0.1644393652677536,0.9723076820373535,-2.158993721008301,0.0,0.0,0.0,0.0,0.047218404710292816,-0.09615384787321091,-0.004292582627385855,-0.053228020668029785,0.0446428582072258,0.08842720091342926,0.13221153616905212,-0.014594780281186104,0.0,-0.05752060189843178,0.10302197933197021,0.13221153616905212,0.0,0.0,0.0,0.0,-2.30859375,1.2421875,6.82421875,2.734375,0.95703125,4.796875,-3.125,1.1015625,9.27734375,3.41015625,0.78125,7.35546875,29.0,31.8,57.0,35.0
1646244223.561463,4829,1646244223,560149629,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.09056386351585388,1.000795841217041,-2.2477033138275146,-0.22103650867938995,0.9326937198638916,-2.158024549484253,0.03801238536834717,1.030674695968628,-2.2397384643554688,-0.1643972247838974,0.9723076820373535,-2.158993721008301,0.0,0.0,0.0,0.0,-0.001717032864689827,-0.047218408435583115,0.0,-0.06095466762781143,-0.08671016246080399,-0.00858516525477171,0.015453295782208443,0.0,0.0008585164905525744,0.031765107065439224,-0.10473901033401489,0.08671016246080399,0.0,0.0,0.0,0.0,-2.55859375,1.27734375,6.9296875,2.6640625,0.921875,5.046875,-3.41015625,1.2421875,9.203125,3.765625,1.20703125,7.390625,29.0,31.6,57.0,35.2
1646244223.562697,4830,1646244223,562375779,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.09052172303199768,1.00075364112854,-2.2477033138275146,-0.22103650867938995,0.9327781200408936,-2.158024549484253,0.03801238536834717,1.030674695968628,-2.2397384643554688,-0.1643972247838974,0.9723918437957764,-2.1590359210968018,0.0,0.0,0.0,0.0,-0.14337223768234253,-0.13478708267211914,-0.002575549529865384,0.0,0.10302197933197021,-0.03519917652010918,-0.05752060189843178,0.05408653989434242,0.0,0.0025755492970347404,0.048076923936605453,-0.08499313145875931,0.0,0.0,0.0,0.0,-2.34375,1.06640625,7.03515625,2.55859375,0.921875,5.01171875,-3.125,1.06640625,9.02734375,3.73046875,1.06640625,7.25,29.0,31.6,57.0,35.4
1646244223.6028674,4831,1646244223,564570839,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.09056386351585388,1.0006694793701172,-2.2477033138275146,-0.22112078964710236,0.9328622817993164,-2.158024549484253,0.03805452585220337,1.030590534210205,-2.2397384643554688,-0.1643550843000412,0.9724762439727783,-2.1590359210968018,0.0,0.0,0.0,0.0,0.10559751838445663,-0.07984203100204468,-0.0008585164905525744,-0.13478708267211914,0.08671016246080399,-0.07125686854124069,0.001717032864689827,-0.07984203100204468,0.04035027325153351,-0.053228020668029785,0.02146291173994541,-0.04378434270620346,0.0,0.0,0.0,0.0,-2.44921875,0.9921875,7.109375,2.4140625,1.06640625,5.1171875,-3.234375,1.06640625,9.16796875,3.8359375,1.06640625,7.1796875,29.0,31.4,57.0,35.6
1646244223.6029575,4832,1646244223,566781348,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.09052172303199768,1.0006272792816162,-2.2477033138275146,-0.22112078964710236,0.9328622817993164,-2.157982349395752,0.03809666633605957,1.030590534210205,-2.2397384643554688,-0.164312943816185,0.9725604057312012,-2.1590359210968018,0.0,0.0,0.0,0.0,-0.008585164323449135,0.03519917652010918,0.0,-0.08327609300613403,-0.01631181314587593,-0.0,0.0334821417927742,0.018887363374233246,0.0669642835855484,0.0008585164323449135,0.041208792477846146,-0.020604396238923073,0.0,0.0,0.0,0.0,-2.203125,0.9921875,6.9296875,2.984375,1.06640625,5.22265625,-3.26953125,0.8515625,9.203125,3.625,1.13671875,7.390625,29.0,31.2,57.0,35.8
1646244223.6029727,4833,1646244223,569001234,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.09052172303199768,1.0005428791046143,-2.2477033138275146,-0.22112078964710236,0.9329466819763184,-2.157982349395752,0.03809666633605957,1.030548334121704,-2.2397384643554688,-0.1642707884311676,0.9726026058197021,-2.158993721008301,0.0,0.0,0.0,0.0,0.0,-0.0008585164905525744,-0.0008585164905525744,0.011160713620483875,0.030048077926039696,0.020604396238923073,-0.006009615026414394,0.12877747416496277,0.0,0.16397663950920105,0.012019230984151363,0.11418269574642181,0.0,0.0,0.0,0.0,-2.34375,1.13671875,6.859375,2.62890625,1.02734375,5.01171875,-3.3046875,0.74609375,9.02734375,4.015625,1.06640625,7.3203125,29.0,31.0,57.0,36.0
1646244223.6029923,4834,1646244223,571207759,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.09043743461370468,1.0004165172576904,-2.2477033138275146,-0.22112078964710236,0.9330310821533203,-2.157982349395752,0.03813880681991577,1.0304639339447021,-2.2397384643554688,-0.164312943816185,0.9726870059967041,-2.1590781211853027,0.0,0.0,0.0,0.0,-0.10731455683708191,-0.00858516525477171,-0.007726648356765509,0.15024037659168243,0.06868132203817368,0.010302198119461536,0.0025755492970347404,-0.01373626384884119,0.006868131924420595,-0.1004464253783226,0.07554945349693298,-0.1674107164144516,0.0,0.0,0.0,0.0,-2.5234375,0.81640625,6.89453125,2.734375,1.1015625,5.15234375,-2.984375,0.63671875,9.203125,3.8359375,1.1015625,7.28515625,29.0,31.0,57.0,36.0
1646244223.6030219,4835,1646244223,573433683,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.09043743461370468,1.0003323554992676,-2.2477033138275146,-0.22116294503211975,0.9331152439117432,-2.158024549484253,0.03818094730377197,1.0303797721862793,-2.2397384643554688,-0.1642707884311676,0.972728967666626,-2.1590359210968018,0.0,0.0,0.0,0.0,-0.01717032864689827,-0.012019230984151363,-0.03949175775051117,0.009443680755794048,0.14766483008861542,-0.09787087887525558,0.004292582161724567,-0.08155906945466995,0.0,0.03519917279481888,0.002575549529865384,0.0008585164905525744,0.0,0.0,0.0,0.0,-2.44921875,1.13671875,6.82421875,2.34375,1.13671875,5.046875,-3.125,0.74609375,9.1328125,3.80078125,1.1015625,7.390625,29.0,31.0,57.0,36.0
1646244223.603039,4836,1646244223,575655882,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.09035315364599228,1.0002057552337646,-2.2477033138275146,-0.22120508551597595,0.9331996440887451,-2.157982349395752,0.03818094730377197,1.0302953720092773,-2.2397384643554688,-0.1642286479473114,0.9728555679321289,-2.1590359210968018,0.0,0.0,0.0,0.0,-0.10989010334014893,-0.01116071455180645,0.0,0.08756867796182632,0.036057692021131516,-0.0,-0.14594779908657074,-0.10216346383094788,0.0017170329811051488,0.0008585164323449135,0.10817307978868484,-0.08499313145875931,0.0,0.0,0.0,0.0,-2.5234375,0.95703125,7.03515625,1.953125,1.02734375,5.01171875,-2.84375,0.78125,8.88671875,3.87109375,1.13671875,7.35546875,29.0,31.2,57.0,36.0
1646244223.603212,4837,1646244223,577913260,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.09026886522769928,1.0001215934753418,-2.2477033138275146,-0.22124722599983215,0.933326005935669,-2.157982349395752,0.038223087787628174,1.0302534103393555,-2.2397806644439697,-0.1642286479473114,0.9728975296020508,-2.1590359210968018,0.0,0.0,0.0,0.0,-0.1493818610906601,-0.030048077926039696,-0.012877747416496277,-0.08671016246080399,0.11332418024539948,0.006009615492075682,-0.09701235592365265,0.025755494832992554,-0.15796703100204468,-0.06267169862985611,0.0034340659622102976,0.04893543943762779,0.0,0.0,0.0,0.0,-2.62890625,1.1015625,7.0,2.30859375,1.3125,5.01171875,-2.8046875,0.921875,9.1328125,3.91015625,0.95703125,7.25,29.0,31.4,57.0,36.2
1646244223.6032867,4838,1646244223,580112427,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.09022672474384308,1.0000371932983398,-2.2477033138275146,-0.22128936648368835,0.9334101676940918,-2.157982349395752,0.038265228271484375,1.0301690101623535,-2.2397384643554688,-0.164144366979599,0.9730241298675537,-2.1590359210968018,0.0,0.0,0.0,0.0,-0.021462909877300262,-0.13135302066802979,0.0017170329811051488,-0.02232142724096775,0.029189560562372208,0.01116071455180645,0.008585164323449135,-0.12190934270620346,0.0,0.018887361511588097,0.10473901033401489,-0.03863324224948883,0.0,0.0,0.0,0.0,-2.59375,0.8515625,6.89453125,2.34375,1.13671875,5.47265625,-2.87890625,0.74609375,9.203125,4.015625,1.171875,7.5,29.0,31.4,57.0,36.4
1646244223.6033678,4839,1646244223,582406180,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.09014244377613068,0.999995231628418,-2.2477033138275146,-0.22128936648368835,0.9335367679595947,-2.157982349395752,0.038265228271484375,1.0301268100738525,-2.2397384643554688,-0.1641022264957428,0.9731504917144775,-2.1590359210968018,0.0,0.0,0.0,0.0,-0.009443680755794048,-0.06610576808452606,-0.018028846010565758,-0.048076920211315155,0.03863324224948883,-0.04035027325153351,-0.10731455683708191,-0.020604396238923073,0.0,0.10817307233810425,0.15968406200408936,-0.0,0.0,0.0,0.0,0.0,-2.69921875,0.6015625,6.859375,2.30859375,1.27734375,5.1875,-2.84375,0.78125,8.9921875,3.98046875,1.1015625,7.3203125,29.0,31.4,57.0,36.6
1646244223.6033816,4840,1646244223,584634520,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.08997387439012527,0.999910831451416,-2.2477033138275146,-0.22133150696754456,0.9337472915649414,-2.157982349395752,0.038307368755340576,1.0300004482269287,-2.2397384643554688,-0.1640600860118866,0.9732346534729004,-2.1590359210968018,0.0,0.0,0.0,0.0,-0.0558035671710968,-0.010302198119461536,-0.03863324224948883,-0.16140109300613403,0.12620192766189575,-0.024038461968302727,-0.005151098594069481,-0.17256180942058563,0.0,0.12791894376277924,0.0017170329811051488,0.03949175775051117,0.0,0.0,0.0,0.0,-2.76953125,0.74609375,6.9296875,2.1328125,1.34765625,5.15234375,-2.62890625,0.671875,8.84765625,4.0859375,1.13671875,7.3203125,29.0,31.4,56.8,36.8
1646244223.6033895,4841,1646244223,586848574,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.08984744548797607,0.999868631362915,-2.2477455139160156,-0.22137364745140076,0.9338738918304443,-2.157982349395752,0.03834950923919678,1.0299582481384277,-2.2397384643554688,-0.1640600860118866,0.9733190536499023,-2.1590359210968018,0.0,0.0,0.0,0.0,-0.16140109300613403,-0.036057692021131516,-0.13478708267211914,-0.01631181314587593,0.052369505167007446,-0.048076923936605453,-0.0,-0.13564559817314148,0.04378434270620346,0.01459477934986353,-0.059237636625766754,0.024896977469325066,0.0,0.0,0.0,0.0,-2.734375,0.6015625,6.71484375,2.37890625,1.27734375,5.33203125,-2.8046875,0.81640625,9.16796875,4.2265625,1.171875,7.42578125,29.2,31.2,56.6,37.0
1646244223.6034427,4842,1646244223,589035364,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.08972101658582687,0.9997844696044922,-2.2477033138275146,-0.22141578793525696,0.9339580535888672,-2.157982349395752,0.03839164972305298,1.0299162864685059,-2.2396962642669678,-0.1640600860118866,0.9734454154968262,-2.1590359210968018,0.0,0.0,0.0,0.0,-0.17771290242671967,-0.10388049483299255,-0.04979395493865013,-0.02918955869972706,-0.03262362629175186,-0.06782279908657074,0.05494505167007446,-0.006009615492075682,0.1785714328289032,-0.054086536169052124,0.07640796899795532,-0.006009615492075682,0.0,0.0,0.0,0.0,-2.69921875,0.53125,6.82421875,2.203125,1.4921875,5.1875,-2.69921875,0.4609375,9.02734375,4.19140625,1.34765625,7.3203125,29.4,31.0,56.2,37.0
