Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,position_2,position_3,position_4,position_5,position_6,position_7,position_8,position_9,position_10,position_11,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,velocity_7,velocity_8,velocity_9,velocity_10,velocity_11,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6,effort_7,effort_8,effort_9,effort_10,effort_11
191.05725,190933,191,54500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.5754654693792811,-0.0051770949011391565,0.8261427455937858,-1.5738269952060553,0.0148398435212318,0.8205642972331875,-1.5937771114243215,-0.009220419406812397,0.7745411142153751,-1.585986506906182,0.008810688803691846,0.7681563820104333,0.7652269781520946,0.17115540815632163,-0.4193357982051542,0.8533537796875714,0.1646145643978637,-0.46688453814649594,0.8608022031081177,0.17182042237288797,-0.4471864883042967,0.9506613112082176,0.16578347436493315,-0.49398123889141077,4.310577392578125,-1.5574777126312256,-0.016342245042324066,4.2119975090026855,1.4649593830108643,0.03167664632201195,5.15553617477417,-1.8104816675186157,0.5320253372192383,5.038553237915039,1.8198388814926147,0.5512070655822754
191.05725,190934,191,55500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.575517412151624,-0.005009651234434642,0.826172243400892,-1.573770077786428,0.01500700833449109,0.8205331248053005,-1.593830210016101,-0.009054158723452055,0.7745697414901125,-1.5859294759575757,0.008976935562531096,0.7681267013208171,0.7666139326750869,0.16928428960403316,-0.4201066033814449,0.8519217477850594,0.16273698617835253,-0.46606202600733526,0.862207511456366,0.17000952820528362,-0.44792579013025063,0.9491404647670183,0.16396057644856013,-0.49315306110844576,4.310577392578125,-1.5574777126312256,-0.016342245042324066,4.201404571533203,1.4599131345748901,0.03244522586464882,5.1668195724487305,-1.8152611255645752,0.5322545766830444,5.027158260345459,1.8144456148147583,0.5508708357810974
191.05725,190935,191,56500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.5755689222321947,-0.004844235456697987,0.8262014840861083,-1.5737140731723094,0.015172142433794278,0.82050247715721,-1.5938824693901026,-0.008889865110730533,0.7745979124564082,-1.5858733922911918,0.009141206293558746,0.7680975387219586,0.7674908681177497,0.16727227657324004,-0.42060979537619386,0.8507448567932044,0.1607212926758032,-0.46539173383523325,0.8633190727325222,0.16805748905164528,-0.44852456608053176,0.9479234158584264,0.16199827358376465,-0.49249543150077535,4.310577392578125,-1.5574777126312256,-0.016342245042324066,4.201404571533203,1.4599131345748901,0.03244522586464882,5.1668195724487305,-1.8152611255645752,0.5322545766830444,5.027158260345459,1.8144456148147583,0.5508708357810974
191.06875,190936,191,57500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.57562000012264,-0.004680974475450128,0.8262304668775409,-1.5736586731281155,0.01533511733251558,0.8204721852718349,-1.5939342110251573,-0.008727667433678477,0.7746257931639926,-1.5858179301195339,0.009303373686758043,0.7680687245280371,0.7684989548211294,0.16504343935354318,-0.42118564295513566,0.8495491515766931,0.15848883423421428,-0.46471103310562667,0.8644447771219628,0.16588863409046684,-0.4491314448738763,0.9466931447721713,0.159819605949023,-0.4918307977688771,4.313445568084717,-1.558471918106079,-0.01651460863649845,4.198612213134766,1.458984136581421,0.03255891799926758,5.169856548309326,-1.8162918090820312,0.5324357151985168,5.024133205413818,1.8133760690689087,0.5506501793861389
191.06875,190937,191,58500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.5756707179668115,-0.00451992657115774,0.8262592310877901,-1.5736037265390341,0.015495874719226421,0.8204421663306443,-1.5939855872206525,-0.008567624876152813,0.7746534625324237,-1.5857629384291023,0.009463379670832772,0.7680401801146637,0.7692222355295493,0.1628487403660591,-0.42160519348045156,0.8486823623068263,0.15629039125994518,-0.46421050897293475,0.865229590798713,0.16375208322883414,-0.449560991192051,0.9458052050620752,0.15767495224316572,-0.4913442817760414,4.313445568084717,-1.558471918106079,-0.01651460863649845,4.198612213134766,1.458984136581421,0.03255891799926758,5.169856548309326,-1.8162918090820312,0.5324357151985168,5.024133205413818,1.8133760690689087,0.5506501793861389
191.06875,190938,191,59500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.5757211134556637,-0.004361053118399738,0.8262877976372396,-1.5735491853790076,0.015654453389322143,0.8204123936867029,-1.594036638217105,-0.00840969983849238,0.7746809417475191,-1.5857083767334634,0.009621262231478411,0.7680118840425347,0.7698099004899572,0.1606901037640222,-0.4219501957459567,0.8479716464305498,0.15412808917635787,-0.46379566187943305,0.8658576800016229,0.1616504175652738,-0.44990888546223673,0.9450754437127479,0.15556606821764296,-0.49094025560414106,4.313445568084717,-1.558471918106079,-0.01651460863649845,4.198612213134766,1.458984136581421,0.03255891799926758,5.169856548309326,-1.8162918090820312,0.5324357151985168,5.024133205413818,1.8133760690689087,0.5506501793861389
191.06875,190939,191,60500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.5757708508455486,-0.004204526204998338,0.8263159817294845,-1.5734953945572125,0.015810681908035917,0.820383056319387,-1.594087007191657,-0.008254062056487044,0.7747080446343668,-1.5856546070265782,0.009776850399708437,0.7679840246904153,0.7711227988552279,0.1580073806662469,-0.4226953698273878,0.8465354398276131,0.15144308812982896,-0.4629823435656052,0.8672271246213962,0.1590317369349379,-0.4506446871363188,0.9435896952183817,0.15293785422239395,-0.4901417696983291,4.323253631591797,-1.5639194250106812,-0.017321161925792694,4.188838481903076,1.453304409980774,0.033213935792446136,5.180357456207275,-1.8211300373077393,0.532741129398346,5.013594627380371,1.807997703552246,0.5502392649650574
191.06875,190940,191,61500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.5758193167184174,-0.00405114734778067,0.8263434428611118,-1.5734429950393642,0.015963761116124964,0.8203545080608245,-1.5941360728127112,-0.008101502948898442,0.7747344439876729,-1.585602273661138,0.009929352282659565,0.7679569402542441,0.7726488159381419,0.15480995155497956,-0.4235600675044397,0.8448764083995062,0.14824515024110685,-0.46204509237499036,0.8687978042011486,0.15590418608938422,-0.4514878535000526,0.9418883345523746,0.1498018163704964,-0.48922902119156236,4.323253631591797,-1.5639194250106812,-0.017321161925792694,4.188838481903076,1.453304409980774,0.033213935792446136,5.180357456207275,-1.8211300373077393,0.532741129398346,5.013594627380371,1.807997703552246,0.5502392649650574
191.06875,190941,191,62500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.5758670441400855,-0.003900958420345546,0.8263704732585468,-1.5733914655317185,0.01611364940147819,0.8203264639908427,-1.5941843821603428,-0.007952066185879403,0.7747604241533104,-1.5855508287609652,0.010078726951042505,0.7679303462849152,0.7738819196400273,0.15160286904709563,-0.42426393466451445,0.8435133451371841,0.14503772591296904,-0.46127004820632206,0.870062243172844,0.15276492947075215,-0.4521715932032817,0.9404963953226086,0.1466555363382849,-0.4884773725609617,4.326140403747559,-1.5647151470184326,-0.017485620453953743,4.186054229736328,1.452598214149475,0.033284880220890045,5.183404445648193,-1.8220255374908447,0.5329310894012451,5.010571002960205,1.8070780038833618,0.5499786138534546
191.06875,190942,191,63500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.5759139480852027,-0.003754076504179693,0.8263970261202527,-1.5733408916795635,0.01626023035824886,0.8202989705816615,-1.594231837454716,-0.00780586897759683,0.774785934128686,-1.5855003687056861,0.010224857393545506,0.767904292471659,0.7751235868436486,0.148278070828299,-0.42497269761067025,0.8421454199709648,0.1417132575982795,-0.460492697161372,0.8713331132848253,0.14950801057196442,-0.4528589151351904,0.9390990798298984,0.14339237721471884,-0.48772322974680843,4.326140403747559,-1.5647151470184326,-0.017485620453953743,4.186054229736328,1.452598214149475,0.033284880220890045,5.183404445648193,-1.8220255374908447,0.5329310894012451,5.010571002960205,1.8070780038833618,0.5499786138534546
191.06875,190943,191,64500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.575960157526271,-0.0036104912314636195,0.8264231723944757,-1.573291154879636,0.016403514762853177,0.8202719625972579,-1.5942785618720485,-0.00766290207706799,0.7748110381830529,-1.585450772575614,0.01036775380226107,0.7678787156162858,0.7761317248603978,0.14500469385905215,-0.42555304190944904,0.841005182496957,0.1384404231034455,-0.4598402489141224,0.8723686776302282,0.14630077287807638,-0.453423552498354,0.9379366158337872,0.14018013049356623,-0.4870914668594228,4.326140403747559,-1.5647151470184326,-0.017485620453953743,4.186054229736328,1.452598214149475,0.033284880220890045,5.183404445648193,-1.8220255374908447,0.5329310894012451,5.010571002960205,1.8070780038833618,0.5499786138534546
191.06875,190944,191,65500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.5760054355717297,-0.0034703178608603835,0.8264487821020259,-1.5732424935773612,0.01654338820341561,0.8202455703369926,-1.5943243072713233,-0.007523280726442927,0.774835607286767,-1.5854022932861085,0.010507300545896214,0.7678537469565825,0.7777111801554277,0.14133219393879792,-0.4264475429550794,0.8392953330222173,0.1347700217988596,-0.458875656516882,0.8739892983811415,0.14269687507099316,-0.4542931867529345,0.9361753700590658,0.13656997158358666,-0.4861480174946915,4.3347392082214355,-1.568756341934204,-0.01817980781197548,4.177670001983643,1.4490680694580078,0.03386008366942406,5.192495346069336,-1.826655626296997,0.5331848859786987,5.0013837814331055,1.802700161933899,0.5495344400405884
191.06875,190945,191,66500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.5760492604053886,-0.003334180056339342,0.8264735674078558,-1.5731954377496176,0.016679228873952567,0.8202200852224619,-1.5943685561559793,-0.00738762320806341,0.7748593706388647,-1.5853554667514596,0.01064287878686443,0.7678296666071525,0.7794394711008438,0.13726656887033517,-0.4274246086233372,0.8374273578668596,0.13070774146680722,-0.45782368298462567,0.8757509527953458,0.1387031851989628,-0.45523722450112153,0.9342615666998662,0.13257062332185895,-0.48512423882552747,4.3347392082214355,-1.568756341934204,-0.01817980781197548,4.177670001983643,1.4490680694580078,0.03386008366942406,5.192495346069336,-1.826655626296997,0.5331848859786987,5.0013837814331055,1.802700161933899,0.5495344400405884
191.07675,190946,191,67500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.5760920806112302,-0.0032020929112981378,0.8264977734539007,-1.5731495526656265,0.016811021969110662,0.8201952682042313,-1.5944117658367976,-0.007255947192511769,0.7748825651517679,-1.58530979433404,0.010774472863230855,0.7678062142286812,0.7809396163965304,0.1331997426694339,-0.42828041203810185,0.8357814498780336,0.12664442178133525,-0.4568984378089503,0.8772883361425584,0.13470426672283095,-0.45606851280011396,0.9327293643703485,0.12856583486011003,-0.48430397159608,4.338451385498047,-1.5698179006576538,-0.018404502421617508,4.174144744873047,1.4481440782546997,0.03398735821247101,5.196406364440918,-1.8277733325958252,0.5334165692329407,5.0013837814331055,1.801566243171692,0.5492391586303711
191.07675,190947,191,68500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.5761337310381367,-0.003074202406733839,0.8265213072961908,-1.5731049993323318,0.016938622539501402,0.8201712045854359,-1.5944537574305215,-0.007128398386889501,0.7749050954259591,-1.5852654673704762,0.010901937953683216,0.7677834864864845,0.7825250907356662,0.12897085128659289,-0.42917912036456546,0.8340575273472532,0.12242039984380594,-0.4559257417492456,0.8789030047747795,0.13054650884002839,-0.45693614317584863,0.9308949165580329,0.12440589185122605,-0.4833218296619752,4.338451385498047,-1.5698179006576538,-0.018404502421617508,4.174144744873047,1.4481440782546997,0.03398735821247101,5.196406364440918,-1.8277733325958252,0.5334165692329407,4.9975433349609375,1.801566243171692,0.5492391586303711
191.07675,190948,191,69500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.5761743839337679,-0.0029505057255523326,0.8265442669029568,-1.57306161405802,0.017062033709327906,0.8201478083684277,-1.5944947111063534,-0.007004975092600674,0.7749270586935753,-1.5852223886173737,0.011025276551415608,0.7677614362879375,0.7838429359447554,0.12480612791729923,-0.42993052230739326,0.8325904749023647,0.11826053749466502,-0.4550939044316854,0.8802474712073026,0.12644993450361164,-0.4576627436311775,0.9293706902666443,0.12030716271662263,-0.4825012655177215,4.338451385498047,-1.5698179006576538,-0.018404502421617508,4.174144744873047,1.4481440782546997,0.03398735821247101,5.196406364440918,-1.8277733325958252,0.5334165692329407,4.9975433349609375,1.801566243171692,0.5492391586303711
191.07675,190949,191,70500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.5762136554217867,-0.002831250654466544,0.8265664340134729,-1.5730197858372734,0.017181008880531756,0.8201252850101133,-1.594534213434942,-0.00688592360724094,0.7749482322332275,-1.5851807522439945,0.011144240986788567,0.7677401573647771,0.7859229905790108,0.12006878677219465,-0.43111155387505407,0.8303550453714117,0.11353021618502,-0.45385062431921797,0.8823970883999777,0.12178662785402662,-0.4588197033998966,0.9272809990230878,0.11563973892828641,-0.48139544860623595,4.346527099609375,-1.5742542743682861,-0.01906893029808998,4.166184902191162,1.4439135789871216,0.03431766480207443,5.205043792724609,-1.8317729234695435,0.5337894558906555,4.988973140716553,1.7977436780929565,0.5488105416297913
191.07675,190950,191,71500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.5762513594231797,-0.0027169309690213694,0.8265877082031423,-1.5729797094353466,0.017295056074329906,0.8201037477285071,-1.5945720974761777,-0.006771731244206158,0.7749685308485166,-1.5851410294479198,0.011258346027601007,0.7677199011208451,0.7877816755578178,0.11516095856167073,-0.4321631812889868,0.8283343286887366,0.10863008496958179,-0.4527140213587855,0.8842907386603507,0.11695458334823118,-0.4598355500313574,0.9251100211673515,0.11080575892324453,-0.4802368340694829,4.346527099609375,-1.5742542743682861,-0.01906893029808998,4.166184902191162,1.4439135789871216,0.03431766480207443,5.205043792724609,-1.8317729234695435,0.5337894558906555,4.988973140716553,1.7977436780929565,0.5488105416297913
191.07675,190951,191,72500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.5762878870257793,-0.002607481004957002,0.8266083067840695,-1.5729410015566017,0.017404241089471917,0.8200829892964938,-1.594608765640901,-0.006662334489259791,0.7749881666448086,-1.585102741293821,0.01136765673612139,0.7677004211907725,0.78933568625425,0.11032606050996498,-0.43304719860196556,0.8266104512515934,0.10380312297184095,-0.45174024481976305,0.8858761940860789,0.11219358427658853,-0.4606906675646109,0.9233106492396389,0.10604448123654668,-0.4792716545287182,4.346527099609375,-1.5742542743682861,-0.01906893029808998,4.166184902191162,1.4439135789871216,0.03431766480207443,5.205043792724609,-1.8317729234695435,0.5337894558906555,4.988973140716553,1.7977436780929565,0.5488105416297913
191.07675,190952,191,73500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.576323215829722,-0.0025028284145891533,0.8266282161531411,-1.5729036741056386,0.01750863657147317,0.8200630131629785,-1.5946441839146512,-0.006557663156327109,0.7750071206139211,-1.5850658052247262,0.011472243153972883,0.7676816716837518,0.7908756601718497,0.10555358948163251,-0.4339258755636931,0.8249175442980132,0.09903890334353664,-0.450788019471836,0.8874553189217097,0.10749244870669775,-0.4615449150175385,0.9216472010850438,0.10134345141086992,-0.47838157287311633,4.34803581237793,-1.5740381479263306,-0.019117970019578934,4.1648945808410645,1.4442713260650635,0.034303318709135056,5.20659875869751,-1.8316984176635742,0.5339207649230957,4.987534999847412,1.7978664636611938,0.548642635345459
191.07675,190953,191,74500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.576357300514418,-0.0024029168809587276,0.8266474129533314,-1.5728677666864486,0.017608299210174927,0.8200438409918567,-1.594678307549005,-0.006457662346048387,0.7750253710056478,-1.5850303402172141,0.011572160731065928,0.7676637143404292,0.7923016944977632,0.10083986166476822,-0.43473826274802,0.8233351724345402,0.09433357946132008,-0.4498931490817273,0.8889131397898865,0.1028486505649056,-0.4623322783883582,0.919987027084844,0.09670032781874724,-0.4774901907808926,4.34803581237793,-1.5740381479263306,-0.019117970019578934,4.1648945808410645,1.4442713260650635,0.034303318709135056,5.20659875869751,-1.8316984176635742,0.5339207649230957,4.987534999847412,1.7978664636611938,0.548642635345459
191.07675,190954,191,75500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.5763900849060408,-0.0023077004671279155,0.8266658703910172,-1.57283325395337,0.01770327437782271,0.8200254626980437,-1.594711168533518,-0.006362286338407408,0.7750429384776636,-1.5849963156561735,0.01166745532147484,0.7676465370788392,0.7940033505520561,0.09609451542925276,-0.4356919435939665,0.8218242803802513,0.08959361898726924,-0.4490264442293009,0.890303453581921,0.09817561365369443,-0.4630747530024569,0.9184088089185194,0.0920281166583407,-0.4766302109699421,4.357252597808838,-1.578891396522522,-0.019728561863303185,4.1648945808410645,1.439845085144043,0.03484891355037689,5.20659875869751,-1.8316984176635742,0.5339207649230957,4.987534999847412,1.7978664636611938,0.548642635345459
191.07675,190955,191,76500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.576420849859724,-0.002217754742700251,0.826683186939599,-1.5728008909348428,0.017792990004132925,0.8200082863620954,-1.5947419740742497,-0.0062721081880035,0.7750594037479077,-1.5849642894337235,0.011757551670912747,0.767630424975458,0.7963748673619436,0.09055922738202907,-0.43703548281113075,0.8191168372339583,0.08407309552618561,-0.4475262949223103,0.8929272707691605,0.0927148790940378,-0.46448106928738814,0.9158332191983656,0.0865664111143593,-0.47527303811051785,4.357252597808838,-1.578891396522522,-0.019728561863303185,4.155999183654785,1.439845085144043,0.03484891355037689,5.216341018676758,-1.8362646102905273,0.534325361251831,4.977832794189453,1.7928944826126099,0.5480698347091675
191.0775,190956,191,77500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.5764500528982501,-0.00213333104923219,0.826699615864535,-1.5727704182286844,0.01787719556115608,0.8199921747614853,-1.5947710459586055,-0.006187374772282261,0.7750749363993039,-1.5849343768062587,0.011842206890880114,0.7676154424272621,0.7982835277687952,0.08507496259411827,-0.43811421586016347,0.8169571138686118,0.0786010286467688,-0.44631385493709397,0.8949491994048339,0.08730647267526835,-0.4655635324693675,0.9135304640085822,0.08115978967926198,-0.47404579766610017,4.357252597808838,-1.578891396522522,-0.019728561863303185,4.155999183654785,1.439845085144043,0.03484891355037689,5.216341018676758,-1.8362646102905273,0.534325361251831,4.977832794189453,1.7928944826126099,0.5480698347091675
191.08725,190957,191,78500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.5764778325203301,-0.0020543539630493157,0.8267152337279331,-1.5727415795500863,0.01795596631091545,0.8199769871319313,-1.5947986388804267,-0.0061080143797243025,0.775089669485352,-1.5849061494037855,0.011921493294062557,0.7676013663646053,0.8001159818760393,0.07966029550874328,-0.43915030062294674,0.8149354923266693,0.07319844797082381,-0.44517786484162447,0.8968470313470129,0.0819647993653148,-0.4665806572780437,0.9114271070972166,0.075820457572835,-0.47292298959575707,4.358920097351074,-1.57857346534729,-0.01978708803653717,4.154593467712402,1.440329909324646,0.03483962267637253,5.218060493469238,-1.8360886573791504,0.5344665050506592,4.9762654304504395,1.7931355237960815,0.5478929281234741
191.08725,190958,191,79500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.5765041851253456,-0.0019807515062977288,0.8267300393974848,-1.5727143445225233,0.018029374386363983,0.8199627059466126,-1.5948247748495135,-0.006033957452322269,0.7751036153183355,-1.5848795388664056,0.011995480776992196,0.7675881603608783,0.8017887088926682,0.07432223149255382,-0.44009810350801637,0.8130836916184311,0.06787242333340433,-0.4441354915515027,0.8985652820594596,0.07669747693237024,-0.4675037612012519,0.9095268083903106,0.07055624916403146,-0.4719063689785328,4.358920097351074,-1.57857346534729,-0.01978708803653717,4.154593467712402,1.440329909324646,0.03483962267637253,5.218060493469238,-1.8360886573791504,0.5344665050506592,4.9762654304504395,1.7931355237960815,0.5478929281234741
191.08725,190959,191,80500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.5765291606856926,-0.0019124369876362124,0.826744060844617,-1.5726886675116325,0.01809750654974529,0.8199493055655838,-1.5948495017106517,-0.0059651189354417156,0.7751167993427259,-1.584854495717238,0.012064254522821116,0.7675757980128619,0.8033348877742463,0.06907558369521034,-0.4409757965787438,0.8113673898065616,0.06263792838212769,-0.4431679602823008,0.9001496705961609,0.07151932581214981,-0.46835659134112717,0.9077758156178168,0.06538198355703381,-0.4709680132147412,4.358786106109619,-1.5784118175506592,-0.019722260534763336,4.154967308044434,1.4406346082687378,0.03472983464598656,5.217867851257324,-1.8360928297042847,0.5345075726509094,4.97662353515625,1.793232798576355,0.5478299856185913
191.08725,190960,191,81500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.5765527550445824,-0.0018493034903190875,0.8267572967092294,-1.572664535125878,0.018160469903405918,0.8199367776584525,-1.5948728135655053,-0.005901393957753243,0.775129219405807,-1.5848310156529468,0.012127919471752513,0.7675642760525285,0.8048036310305623,0.06393235053620973,-0.44181019574707997,0.8097481385241494,0.05750643614011784,-0.44225450313288533,0.9016506421334272,0.06644228735697617,-0.4691652640606849,0.9061253659289527,0.06030916511196384,-0.47008284034657694,4.358786106109619,-1.5784118175506592,-0.019722260534763336,4.154967308044434,1.4406346082687378,0.03472983464598656,5.217867851257324,-1.8360928297042847,0.5345075726509094,4.97662353515625,1.793232798576355,0.5478299856185913
