Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,position_2,position_3,position_4,position_5,position_6,position_7,position_8,position_9,position_10,position_11,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,velocity_7,velocity_8,velocity_9,velocity_10,velocity_11,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6,effort_7,effort_8,effort_9,effort_10,effort_11
172.1215,171996,172,117500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.620555433648375,-0.08564798448518207,0.7062506434674782,-1.5571356621263974,-0.02389922571981007,0.7933578721105095,-1.5251635294448755,-0.0010749647309262755,0.511716970140335,-1.6080583694751738,0.11676558538901549,0.6556377372166136,0.6122380643516463,0.02668796985063719,-0.2533034873252813,0.6334861732608703,0.010066542897301176,-0.3011031521150579,1.1033881253821536,0.003357580809797523,-0.42091694202651647,1.0999070131481932,-0.05477217846590101,-0.4651976532450373,3.4002182483673096,-0.3420880436897278,0.8198297023773193,3.1527459621429443,1.1280580759048462,0.17720487713813782,7.34590482711792,-2.4508063793182373,3.2694971561431885,7.0378804206848145,1.3878813982009888,1.9905756711959839
172.1215,171997,172,118500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.6205148338006476,-0.08564627846585093,0.7062657518078446,-1.5570933264822124,-0.02389898868287066,0.7933689045953569,-1.5252007929143643,-0.0010750022639678392,0.5117665672146705,-1.6080961663081474,0.1167671195659663,0.6556901993868456,0.6047930291172775,0.026295573824452915,-0.2537026918654224,0.6274707570664602,0.009958403340373248,-0.301700797135786,1.1102860185463155,0.0033658860579091564,-0.4277157982388195,1.1061842494832907,-0.0550713817746967,-0.4720769102522006,3.4002182483673096,-0.3420880436897278,0.8198297023773193,3.1527459621429443,1.1280580759048462,0.17720487713813782,7.34590482711792,-2.4508063793182373,3.2694971561431885,7.0378804206848145,1.3878813982009888,1.9905756711959839
172.1215,171998,172,119500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.6204788514218165,-0.08564480626613857,0.7062790925611511,-1.557055937470262,-0.023898797848420195,0.7933787580559466,-1.5252335048266028,-0.0010750090828119951,0.511810337629564,-1.6081292846193431,0.11676850287780116,0.6557365079839768,0.5987731416228218,0.0259718628356823,-0.25478574346665106,0.6220588866076717,0.009846840944886977,-0.3026228532691894,1.1159501992891472,0.0033709824617100185,-0.43399211392375797,1.111560928527632,-0.05533023322773389,-0.47853270987597646,3.4002182483673096,-0.3420880436897278,0.8198297023773193,3.1527459621429443,1.1280580759048462,0.17720487713813782,7.34590482711792,-2.4508063793182373,3.2694971561431885,7.0378804206848145,1.3878813982009888,1.9905756711959839
172.1215,171999,172,120500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.6204471302726113,-0.08564354784394279,0.7062905076555275,-1.557023271825822,-0.02389865821322701,0.7933873269250498,-1.5252619161690157,-0.0010749930766689175,0.5118484035627358,-1.6081579632061693,0.11676963767456794,0.6557767968307733,0.5933682932879987,0.025676623736669624,-0.25615113835940007,0.6169314456029931,0.009735612466699016,-0.30368786587235175,1.1210986337172772,0.0033818221586757367,-0.4400398757793989,1.1165585124362067,-0.055544067426969414,-0.48479900846734236,3.4002182483673096,-0.3420880436897278,0.8198297023773193,3.1527459621429443,1.1280580759048462,0.17720487713813782,7.34590482711792,-2.4508063793182373,3.2694971561431885,7.0378804206848145,1.3878813982009888,1.9905756711959839
172.13075,172000,172,121500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.6204198262508256,-0.08564250100424253,0.7063000937122625,-1.556995351238354,-0.023898556349498,0.7933946370902962,-1.5252858662085478,-0.001074929930962476,0.5118807177315503,-1.6081821071005624,0.11677048722679917,0.6558110438021982,0.5883195461861275,0.025392589452440124,-0.2576643817852748,0.6119878637401074,0.009617804160983075,-0.3048304003833182,1.1259807745145798,0.0033868972667608684,-0.44595444030978815,1.1213572693562472,-0.055632901748895625,-0.4909561515670725,3.402250289916992,-0.3429628312587738,0.8193065524101257,3.1530513763427734,1.1291265487670898,0.17580685019493103,7.344537258148193,-2.449861764907837,3.2687482833862305,7.0363054275512695,1.3870060443878174,1.989790439605713
172.13075,172001,172,122500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.6203970191247445,-0.08564166980683918,0.7063079229645526,-1.5569721722726535,-0.023898492561831297,0.7934007163210506,-1.5253052447481332,-0.0010748210836704075,0.5119072661621171,-1.6082016514367528,0.11677117693501238,0.655839246940249,0.5835242382388293,0.025114384638190074,-0.25927123379087924,0.6071937942082716,0.009487501573669862,-0.30602565644488594,1.1306960961042312,0.0033773451844183976,-0.45177178266701845,1.1260112616604814,-0.05570777689975035,-0.49702086417747615,3.402250289916992,-0.3429628312587738,0.8193065524101257,3.1530513763427734,1.1291265487670898,0.17580685019493103,7.344537258148193,-2.449861764907837,3.2687482833862305,7.0363054275512695,1.3870060443878174,1.989790439605713
172.13075,172002,172,123500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.6203790001788012,-0.08564107113515895,0.7063141628226406,-1.5569538421548024,-0.02389847575266657,0.7934056489729198,-1.5253198713796872,-0.0010746739878984002,0.5119279995521797,-1.608216440364476,0.11677169041564905,0.6558613595716327,0.5786760820865806,0.024830750448075645,-0.2608313380539328,0.6023994252985759,0.009349376410555048,-0.30720048870811534,1.1354142058413104,0.0033630881647852507,-0.4575706980235905,1.1306832574451957,-0.05577342273351218,-0.5030744935643194,3.402250289916992,-0.3429628312587738,0.8193065524101257,3.1530513763427734,1.1291265487670898,0.17580685019493103,7.344537258148193,-2.449861764907837,3.2687482833862305,7.0363054275512695,1.3870060443878174,1.989790439605713
172.13075,172003,172,124500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.6203658977203026,-0.08564071702029263,0.7063188958796411,-1.5569404031867884,-0.023898521956747132,0.7934094768568007,-1.525329673619015,-0.0010744972271181652,0.5119429076770636,-1.6082264162693072,0.11677210461340426,0.6558773741430848,0.573814877606639,0.024546789540304394,-0.2623647040524424,0.597612625313864,0.009211413477760283,-0.30836028120707504,1.1401212043757711,0.0033490976254054758,-0.46334629880694517,1.1353520502357637,-0.05584077688298374,-0.5091074754241042,3.402250289916992,-0.3429628312587738,0.8193065524101257,3.1530513763427734,1.1291265487670898,0.17580685019493103,7.344537258148193,-2.449861764907837,3.2687482833862305,7.0363054275512695,1.3870060443878174,1.989790439605713
172.13075,172004,172,125500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.6203577373777978,-0.08564064300459062,0.7063221519954386,-1.5569318441629458,-0.023898689806729934,0.7934122126641441,-1.5253346377876396,-0.0010743289754842067,0.5119520023332456,-1.6082315701588037,0.1167721786510807,0.6558873048531186,0.5689592148696231,0.024268816203322573,-0.26387808765899823,0.5928184943514299,0.009098101671287799,-0.3094946262465281,1.1448133967558267,0.0033451628757542443,-0.4690956293241685,1.1400075197226418,-0.05576939640881342,-0.515113269392631,3.402250289916992,-0.3429628312587738,0.8193065524101257,3.1530513763427734,1.1291265487670898,0.17580685019493103,7.344537258148193,-2.449861764907837,3.2687482833862305,7.0363054275512695,1.3870060443878174,1.989790439605713
172.13075,172005,172,126500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.6203543237455489,-0.0856409120570989,0.7063238187143037,-1.556929240656061,-0.02389908715030664,0.7934144279865034,-1.5253352958744166,-0.0010742463411430592,0.5119554889001705,-1.6082316609631677,0.11677205824378856,0.6558910314436295,0.5645146572182553,0.023644538165021284,-0.2656917578569121,0.5845608549878274,0.008588177080744977,-0.3088601539111011,1.1485295990795161,0.0029618487917319573,-0.4745352163066267,1.1468703846466517,-0.05619716334332974,-0.5222417382424126,3.4056856632232666,-0.3453756272792816,0.8104584813117981,3.101034164428711,1.097606897354126,0.17257103323936462,7.329679012298584,-2.4421207904815674,3.2706058025360107,7.108692169189453,1.4078172445297241,2.0167274475097656
172.13075,172006,172,127500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.6203553725507969,-0.08564144078565672,0.70632364442229,-1.5569342770838817,-0.023899631086587547,0.7934169082458835,-1.525332355758346,-0.0010742287900287195,0.5119535345092334,-1.6082236450459666,0.11677182946427056,0.6558870268487391,0.5597930958017683,0.023244700019710553,-0.26752913005767154,0.5758086437429522,0.00834880516478905,-0.30811719110247404,1.1523877703767988,0.0028769671583008,-0.480173934214832,1.1572828472587227,-0.056809629872777205,-0.5311744639291157,3.4056856632232666,-0.3453756272792816,0.8104584813117981,3.101034164428711,1.097606897354126,0.17257103323936462,7.329679012298584,-2.4421207904815674,3.2706058025360107,7.108692169189453,1.4078172445297241,2.0167274475097656
