Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,position_2,position_3,position_4,position_5,position_6,position_7,position_8,position_9,position_10,position_11,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,velocity_7,velocity_8,velocity_9,velocity_10,velocity_11,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6,effort_7,effort_8,effort_9,effort_10,effort_11
215.29675,215168,215,289500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.5800861903560794,-0.004692278361273061,0.8257495942079922,-1.5699970457608767,0.01629728029180111,0.8206682813691533,-1.5935596476120963,-0.0010991604176551206,0.7697433158426543,-1.5863217677017984,0.017282090552360962,0.7692146050895161,0.8361670212438823,0.03346633916790833,-0.43927528955310763,0.7741244666499187,0.026640430172806345,-0.4435229053441167,0.9056658269664734,-0.01969019371997271,-0.4501146196643692,0.9063997232892018,-0.025887935968384897,-0.4908500026543409,4.402475833892822,-1.3905425071716309,0.10563958436250687,4.099982738494873,1.6094123125076294,-0.08176880329847336,5.277220249176025,-1.9936280250549316,0.6797847151756287,4.958308219909668,1.6443160772323608,0.4431159794330597
215.29675,215169,215,290500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.5800709836807738,-0.004662793177252489,0.8257605833392612,-1.5700127101101593,0.016326627069399358,0.8206571714895219,-1.5935763341352107,-0.0011224102282687554,0.7697716309837244,-1.5863046248654924,0.017258788628418564,0.7691858329869721,0.8366511689558765,0.03397565089581664,-0.43905492394504464,0.773639911726435,0.02714906773265508,-0.4437308684210958,0.9053540345816837,-0.02046483404201068,-0.4494627985988478,0.9066943978724757,-0.02666159390084585,-0.4914801914741061,4.396578311920166,-1.4061439037322998,0.09417462348937988,4.106062889099121,1.5937830209732056,-0.06997740268707275,5.27154541015625,-1.978205680847168,0.6682578325271606,4.964065074920654,1.659929871559143,0.45470866560935974
215.29675,215170,215,291500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.5800553080554285,-0.004632810045478664,0.8257717918425369,-1.5700288280649222,0.016356470737440176,0.8206458473189571,-1.593593376620417,-0.0011464465021644443,0.7698006141492444,-1.5862871588307796,0.01723470206937261,0.7691564238221336,0.8371229746770914,0.034462471773856265,-0.43884368297721554,0.7731732726525449,0.027635289338978197,-0.44393153134558894,0.9050303114933487,-0.02123666239309934,-0.44882027516714873,0.9069953913759035,-0.027432211451540515,-0.4920971630309944,4.396578311920166,-1.4061439037322998,0.09417462348937988,4.106062889099121,1.5937830209732056,-0.06997740268707275,5.27154541015625,-1.978205680847168,0.6682578325271606,4.964065074920654,1.659929871559143,0.45470866560935974
215.29675,215171,215,292500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.5800391816728463,-0.00460232989376852,0.8257832305168575,-1.5700453799004297,0.01638681056452107,0.8206342972819947,-1.5936107861116113,-0.0011712643165511238,0.7698302714237508,-1.5862693591370767,0.017209836008498236,0.7691263715359185,0.8375831820214108,0.03494933164544228,-0.4386254383002751,0.7727215244480343,0.028121807502844466,-0.444140953188037,0.9046936721947278,-0.022004796804932947,-0.44817081693064903,0.9073063237449502,-0.028198963560637613,-0.492719806507649,4.396578311920166,-1.4061439037322998,0.09417462348937988,4.106062889099121,1.5937830209732056,-0.06997740268707275,5.27154541015625,-1.978205680847168,0.6682578325271606,4.964065074920654,1.659929871559143,0.45470866560935974
215.29675,215172,215,293500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.5800226373351989,-0.004571436197863932,0.8257948807354651,-1.5700623326460068,0.01641756369329528,0.8206225420913196,-1.5936284912625744,-0.0011968212440569559,0.7698605273854522,-1.5862512961490451,0.017184233159526663,0.7690957525224569,0.8380001457867357,0.03531118007766721,-0.43844293422190334,0.7723162458855937,0.028484067126072213,-0.44431306873327764,0.9044534616553614,-0.022720122117624628,-0.4476325391467754,0.9075190600440265,-0.028912541265334137,-0.49322775934830343,4.391019344329834,-1.4203721284866333,0.08381854742765427,4.111784934997559,1.57947838306427,-0.05941302701830864,5.266361236572266,-1.9642442464828491,0.657602846622467,4.969223499298096,1.6740484237670898,0.4652816653251648
215.29675,215173,215,294500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.5800056777119802,-0.004540158363158575,0.825806721903823,-1.5700796846288068,0.016448700767741187,0.820610604015517,-1.5936464976605382,-0.001223119550055607,0.7698913638899576,-1.5862329635467698,0.01715789149802749,0.7690645855875449,0.8384181025243258,0.035681912480599376,-0.4382604008519656,0.7719105342958523,0.028855293219456134,-0.4444855430241339,0.904180500928268,-0.0234429871587646,-0.44707621174513207,0.9077635676763753,-0.029633601512816004,-0.4937534159713774,4.391019344329834,-1.4203721284866333,0.08381854742765427,4.111784934997559,1.57947838306427,-0.05941302701830864,5.266361236572266,-1.9642442464828491,0.657602846622467,4.969223499298096,1.6740484237670898,0.4652816653251648
215.29675,215174,215,295500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.5799883068802472,-0.0045084977000620086,0.8258187572433044,-1.5700974326596775,0.016480220736836415,0.8205984804066375,-1.5936648103479047,-0.001250151383344722,0.769922783896182,-1.5862143556362445,0.017130818970543693,0.7690328671647695,0.8388326052979105,0.036054192899719034,-0.43807520238610076,0.7715086772952588,0.029228267381230917,-0.44466086129792576,0.9038970264459385,-0.024162449567839105,-0.44651399290236665,0.9080181788933459,-0.030351152849101844,-0.4942850013590417,4.391019344329834,-1.4203721284866333,0.08381854742765427,4.111784934997559,1.57947838306427,-0.05941302701830864,5.266361236572266,-1.9642442464828491,0.657602846622467,4.969223499298096,1.6740484237670898,0.4652816653251648
215.29675,215175,215,296500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.5799705245281443,-0.004476452166484179,0.825830987496512,-1.5701155771601751,0.016512125804038824,0.8205861708051181,-1.5936834266807178,-0.0012779143284538108,0.7699547867257488,-1.5861954743008861,0.017103018042688767,0.7690005975004794,0.8392451597033153,0.036429212109921984,-0.4378881692769835,0.7711100557455752,0.029604153692980483,-0.4448382506729752,0.9036088731222778,-0.024878859674692336,-0.445948810156221,0.9082768645885017,-0.03106539189437813,-0.49481902081340307,4.390990734100342,-1.4204373359680176,0.0837770476937294,4.1118316650390625,1.5794154405593872,-0.0593549869954586,5.266347408294678,-1.9641252756118774,0.6575508117675781,4.9692702293396,1.674163818359375,0.46540066599845886
215.298,215176,215,297500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.5799523306700034,-0.004444015672853574,0.8258434136617359,-1.5701341171533247,0.0165444221860378,0.8205736743956216,-1.5937023443863474,-0.0013064032479510601,0.7699873720529595,-1.5861763216909313,0.01707449403484329,0.7689677773305927,0.8396566443353413,0.03680965886872587,-0.43769970588341656,0.7707133888820012,0.029985639748920528,-0.4450170758718798,0.9033166942814632,-0.0255909671017914,-0.4453808691084854,0.9085393352437754,-0.031775140523654766,-0.4953554438384809,4.390990734100342,-1.4204373359680176,0.0837770476937294,4.1118316650390625,1.5794154405593872,-0.0593549869954586,5.266347408294678,-1.9641252756118774,0.6575508117675781,4.9692702293396,1.674163818359375,0.46540066599845886
215.30725,215177,215,298500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.5799337242522085,-0.004411184783309707,0.8258560361212055,-1.5701530541868252,0.016577113516874853,0.8205609911647933,-1.5937215625668824,-0.001335616716970911,0.7700205402446514,-1.5861568980558123,0.017045248541303515,0.7689344058030585,0.8400683882562601,0.03719309793373596,-0.4375105787629148,0.7703163466521868,0.030370249049720462,-0.4451964764125512,0.9030218593652428,-0.026301872839994845,-0.444810913331728,0.9088047757940387,-0.03248354879431626,-0.49589427174070955,4.390990734100342,-1.4204373359680176,0.0837770476937294,4.1118316650390625,1.5794154405593872,-0.0593549869954586,5.266347408294678,-1.9641252756118774,0.6575508117675781,4.9692702293396,1.674163818359375,0.46540066599845886
215.30725,215178,215,299500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.5799147456179434,-0.0043780693655293135,0.8258688213301939,-1.5701723533265284,0.016610090632376284,0.8205481603794027,-1.5937410001168484,-0.0013654791192463378,0.7700541911209937,-1.586137279394905,0.017015357438965317,0.7689005823736714,0.8404303810152064,0.037412417031074466,-0.4373842290724838,0.7699594343736745,0.03059155504182575,-0.44530354090564983,0.9028399452330583,-0.02691228366092114,-0.44439191544102635,0.9089666707953079,-0.03309126682415204,-0.49628358497197017,4.382613182067871,-1.4418516159057617,0.06792044639587402,4.120303630828857,1.5578839778900146,-0.04325114190578461,5.258286476135254,-1.9428151845932007,0.641638994216919,4.977465629577637,1.695706844329834,0.4813782870769501
215.30725,215179,215,300500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.5798954090543194,-0.004344705343576116,0.8258817434825074,-1.5701919956644073,0.016643317548039605,0.820535206661253,-1.5937606599709166,-0.0013959866546988664,0.770088294287901,-1.5861174668654887,0.016984824639025398,0.7688663409665146,0.8407894402688342,0.037644916020609306,-0.43725558847408097,0.7696113305937935,0.030825993204578146,-0.4454162398931732,0.9026308629921533,-0.027535392897326122,-0.44395719611698525,0.9091502784040608,-0.03371151187550454,-0.4966859184007897,4.382613182067871,-1.4418516159057617,0.06792044639587402,4.120303630828857,1.5578839778900146,-0.04325114190578461,5.258286476135254,-1.9428151845932007,0.641638994216919,4.977465629577637,1.695706844329834,0.4813782870769501
215.30725,215180,215,301500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.579875718068703,-0.00431139647717238,0.8258947686114668,-1.5702120170161429,0.01667649185790765,0.8205221597178696,-1.593780428989401,-0.0014273411141845216,0.7701227528789278,-1.586097552693381,0.016953449278543253,0.7688317410632735,0.8411278553908523,0.03745620041420478,-0.4371858762496215,0.7692265469323925,0.03064090852515358,-0.44547194289752634,0.9025878299593992,-0.028406867379401318,-0.4436811937573495,0.9092048132013222,-0.03457957813130167,-0.49698286418822,4.3741559982299805,-1.4620444774627686,0.053088538348674774,4.128854274749756,1.5377177000045776,-0.028149448335170746,5.250504016876221,-1.9225319623947144,0.6265062689781189,4.985531330108643,1.7161340713500977,0.4966770112514496
215.3075,215181,215,302500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.5798557451599629,-0.0042780315246444545,0.825907886593475,-1.5702323115103063,0.01670972443115737,0.8205090322918771,-1.5938003203768556,-0.001459299522243107,0.770157524233607,-1.5860775297329455,0.016921473641441587,0.7687968491635946,0.8413848225580077,0.03757957585859821,-0.4370854405399029,0.7689838615722118,0.030766991580634374,-0.44555402338364986,0.9024397385276217,-0.028912763377143064,-0.4433635205493288,0.9093385074336422,-0.035082357551776744,-0.4972704586791277,4.3741559982299805,-1.4620444774627686,0.053088538348674774,4.128854274749756,1.5377177000045776,-0.028149448335170746,5.250504016876221,-1.9225319623947144,0.6265062689781189,4.985531330108643,1.7161340713500977,0.4966770112514496
215.3075,215182,215,303500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.5798354733468032,-0.004244667336180008,0.825921085767165,-1.5702528844431711,0.01674295835696782,0.8204958394538959,-1.593820327077669,-0.0014918839437827458,0.7701926014730729,-1.5860574257076823,0.01688887319043264,0.7687616922022968,0.8417006119413912,0.03738004293678866,-0.4370311344849054,0.7686766119507285,0.03056983721088997,-0.44558456223698606,0.9023933194045277,-0.029668573746171992,-0.44311458931223574,0.9093618636083627,-0.035846458820410966,-0.49748374329911077,4.369229793548584,-1.4737523794174194,0.04432789608836174,4.1338419914245605,1.5259530544281006,-0.019259914755821228,5.250504016876221,-1.9105910062789917,0.6265062689781189,4.985531330108643,1.7161340713500977,0.4966770112514496
215.3075,215183,215,304500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.5798149196841824,-0.00421138004860655,0.8259343400008019,-1.5702737223167453,0.01677611869210427,0.8204826099224736,-1.5938404188640778,-0.001525079030083809,0.7702279331011148,-1.5860372749774165,0.016855672015865686,0.7687263247973561,0.8419146957451409,0.037458304098835805,-0.43695607717553936,0.7684782476005323,0.030652538126739192,-0.44564120126376555,0.9022489568340049,-0.030088452853597732,-0.4428483987380254,0.9094794091144947,-0.036250551363345304,-0.49771229337907413,4.369229793548584,-1.4737523794174194,0.04432789608836174,4.1338419914245605,1.5259530544281006,-0.019259914755821228,5.245730400085449,-1.9105910062789917,0.617686927318573,4.990387916564941,1.7282038927078247,0.5055416822433472
215.3075,215184,215,305500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.5797941314732138,-0.004178000323149078,0.8259476682799987,-1.5702947704569645,0.016809373683444484,0.8204693218852555,-1.5938606362386043,-0.0015586984161535256,0.7702635330895831,-1.5860170308445576,0.01682204833855483,0.7686907302214365,0.8421347563844732,0.03753855656203155,-0.43688237087307275,0.7682777721485612,0.030735925024289044,-0.44569716201382903,0.9021175115337543,-0.030495716783563335,-0.4425879456768915,0.9095859169200453,-0.03665502460475638,-0.49793573519561635,4.369229793548584,-1.4737523794174194,0.04432789608836174,4.1338419914245605,1.5259530544281006,-0.019259914755821228,5.245730400085449,-1.9105910062789917,0.617686927318573,4.990387916564941,1.7282038927078247,0.5055416822433472
215.3075,215185,215,306500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.5797731438941818,-0.004144555220684687,0.8259610678304954,-1.5703160104044667,0.016842696820082104,0.8204559702275738,-1.5938809342124287,-0.0015927073604027342,0.7702993546453563,-1.5859967169951275,0.016788038978499564,0.768654926808841,0.8422871514747259,0.03755118622186171,-0.4368269658551668,0.7681130941846144,0.030752997203155663,-0.4457502799350007,0.9020719361858577,-0.030835635393422066,-0.44242951113792983,0.9096501746415389,-0.036993331670641644,-0.4981135676466096,4.361352443695068,-1.4930803775787354,0.030164603143930435,4.141864776611328,1.5067259073257446,-0.0049238079227507114,5.238461494445801,-1.8912749290466309,0.6031624674797058,4.997689723968506,1.747700810432434,0.5200302600860596
215.31775,215186,215,307500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.579752006142558,-0.004111126080363903,0.8259745047419083,-1.5703373937817169,0.016876007151350514,0.8204425920565193,-1.593901262042797,-0.0016270453752680325,0.7703353107637705,-1.5859763850525765,0.016753703954637267,0.7686190046127912,0.8424380286900417,0.03751721773821797,-0.43679582768091946,0.7679847053483106,0.030722073473837264,-0.44576201779192737,0.9020277873616801,-0.03114888958408629,-0.44229554084127326,0.9096666290650437,-0.037302131190210266,-0.4982061145250644,4.361352443695068,-1.4930803775787354,0.030164603143930435,4.141864776611328,1.5067259073257446,-0.0049238079227507114,5.238461494445801,-1.8912749290466309,0.6031624674797058,4.997689723968506,1.747700810432434,0.5200302600860596
215.31775,215187,215,308500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.5797307042464026,-0.004077718662949259,0.8259879751880286,-1.57035891707217,0.01690929872976099,0.8204291992086663,-1.5939216452541984,-0.0016617040416671003,0.7703714183865014,-1.5859560310969285,0.016719052425982817,0.7685829755208822,0.8425930558231802,0.037482847205112024,-0.4367655534812267,0.7678528126401718,0.030691406256720004,-0.4457730575794943,0.9019755580142308,-0.03145325653581338,-0.44215662131155425,0.9096905096271561,-0.03760308165110788,-0.4983033930686185,4.361352443695068,-1.4930803775787354,0.030164603143930435,4.141864776611328,1.5067259073257446,-0.0049238079227507114,5.238461494445801,-1.8912749290466309,0.6031624674797058,4.997689723968506,1.747700810432434,0.5200302600860596
215.31775,215188,215,309500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.5797092384121139,-0.004044330262948925,0.8260014805669389,-1.5703805797776464,0.016942574358419726,0.820415790075808,-1.5939420877363908,-0.0016966796359847436,0.7704076805873923,-1.5859356494965842,0.016684088113520623,0.7685468353850595,0.8427508894590499,0.037451642789099834,-0.4367355858872434,0.7677184967819736,0.03066397456385852,-0.44578407465170855,0.9019179058028985,-0.031754589372659,-0.44201384547441214,0.9097194962142474,-0.037900973168828636,-0.4984045457607567,4.361352443695068,-1.4930803775787354,0.030164603143930435,4.141864776611328,1.5067259073257446,-0.0049238079227507114,5.238461494445801,-1.8912749290466309,0.6031624674797058,4.997689723968506,1.747700810432434,0.5200302600860596
215.31775,215189,215,310500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.5796875893353541,-0.004011110022174691,0.8260150073126225,-1.5704024047710607,0.01697568547483197,0.8204023804210525,-1.5939625485387854,-0.001732100087029842,0.7704440725922224,-1.5859152837033927,0.016648683450394053,0.7685106103312158,0.8429958010549771,0.0368130643668957,-0.4367691210474082,0.7674830939481717,0.030031390560176868,-0.4457227277538145,0.9020197473546361,-0.03257414091949697,-0.4419714674341721,0.9095740942398235,-0.038715817864645674,-0.49839688712352037,4.348186016082764,-1.5245707035064697,0.006644692737609148,4.1551713943481445,1.4753462076187134,0.018730100244283676,5.238461494445801,-1.8912749290466309,0.6031624674797058,4.997689723968506,1.747700810432434,0.5200302600860596
215.31775,215190,215,311500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.579665786394036,-0.003978417375916088,0.8260284775014366,-1.5704243681857655,0.017008273519230954,0.8203890545722992,-1.59398286021508,-0.0017680505271799873,0.7704804110593546,-1.5858951037658877,0.016612754012109043,0.7684744881473975,0.8430232160972848,0.036673548460635336,-0.436802784338356,0.7674822295228403,0.029895661747038754,-0.4456672676638451,0.9020679868316229,-0.032634163561236454,-0.4420203141554731,0.9095056408288096,-0.03877256432666565,-0.4983065236066089,4.348186016082764,-1.5245707035064697,0.006644692737609148,4.1551713943481445,1.4753462076187134,0.018730100244283676,5.226064205169678,-1.859296202659607,0.5793601870536804,5.01012659072876,1.7799642086029053,0.5438143014907837
215.31775,215191,215,312500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.5796439384483674,-0.003945886575307256,0.8260419159503423,-1.570446349430231,0.017040703257715784,0.8203757822648896,-1.594003138560966,-0.0018041196515907743,0.7705167232104779,-1.5858749845079152,0.01657670964621527,0.7684384377681539,0.8430511729511323,0.03649917783168635,-0.43683364192216884,0.7674811124785963,0.029725599665318105,-0.4456146945259395,0.9020989653593443,-0.032725111709115434,-0.442057143684532,0.9094503966095862,-0.038860284471862384,-0.49822626937227965,4.348186016082764,-1.5245707035064697,0.006644692737609148,4.1551713943481445,1.4753462076187134,0.018730100244283676,5.226064205169678,-1.859296202659607,0.5793601870536804,5.01012659072876,1.7799642086029053,0.5438143014907837
215.31775,215192,215,313500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.5796220442821913,-0.003913545283186437,0.8260553199109681,-1.5704683568983135,0.017072949443373453,0.8203625651237925,-1.5940233688009027,-0.0018403154825383794,0.7705529982999471,-1.5858549389583474,0.01654054305154329,0.768402463712496,0.8430889462644331,0.036206788722959446,-0.4368817134364268,0.7674400889172615,0.029446956518626492,-0.44554829729503076,0.9021698506158364,-0.032910209414007935,-0.4421273790268404,0.9093702703255394,-0.039039972078588385,-0.4981409316193955,4.343313217163086,-1.5364203453063965,-0.0022647029254585505,4.1551713943481445,1.4753462076187134,0.018730100244283676,5.226064205169678,-1.859296202659607,0.5793601870536804,5.01012659072876,1.7799642086029053,0.5438143014907837
215.31775,215193,215,314500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.579600117808266,-0.003881588840579653,0.8260686378839548,-1.5704904288743151,0.017104810999338582,0.8203494245718783,-1.5940433520242934,-0.0018767392082290613,0.7705890728791989,-1.5858350101914245,0.016504150546833962,0.7683665898154786,0.8430929726428946,0.035878536450014556,-0.436971992217792,0.7674215926652771,0.029114375890430737,-0.44546691641410524,0.9023832255844204,-0.03302421149067839,-0.4423324332455497,0.9092790718455629,-0.039152863391776205,-0.4980215063883355,4.343313217163086,-1.5364203453063965,-0.0022647029254585505,4.160096645355225,1.4634555578231812,0.027656190097332,5.221303939819336,-1.847235918045044,0.5704224109649658,5.014862060546875,1.7921082973480225,0.5527195930480957
215.31775,215194,215,315500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.5795781974639271,-0.003849844351093701,0.8260819026700776,-1.5705124739058522,0.01713646620288145,0.8203363588421606,-1.5940633603786463,-0.0019131893333925731,0.7706251005451561,-1.5858151755250849,0.016467737293827334,0.7683308520463061,0.8430855135834923,0.03565336233698788,-0.4370303379774831,0.7674575744705122,0.028893780530809682,-0.4453861695802647,0.902392660414495,-0.03303069010198033,-0.442406004815686,0.9091954293090571,-0.03915615612801683,-0.4978771656210251,4.343313217163086,-1.5364203453063965,-0.0022647029254585505,4.160096645355225,1.4634555578231812,0.027656190097332,5.221303939819336,-1.847235918045044,0.5704224109649658,5.014862060546875,1.7921082973480225,0.5527195930480957
215.31775,215195,215,316500000,,"['FL_calf_joint', 'FL_hip_joint', 'FL_thigh_joint', 'FR_calf_joint', 'FR_hip_joint', 'FR_thigh_joint', 'RL_calf_joint', 'RL_hip_joint', 'RL_thigh_joint', 'RR_calf_joint', 'RR_hip_joint', 'RR_thigh_joint']",-1.5795563001064363,-0.00381832893576739,0.82609511685519,-1.5705344670263521,0.01716789627958626,0.8203233665128682,-1.5940832977036852,-0.0019496351876950868,0.7706610237377323,-1.5857954571306014,0.01643133199590796,0.7682952751152481,0.8430459952347877,0.03538737068981527,-0.4370977538342909,0.7675288717098031,0.02863243856679728,-0.4452973096161139,0.9024545491201023,-0.032983666765270155,-0.4425347098533235,0.9090841477042098,-0.03910613374897921,-0.49768992076066076,4.337953090667725,-1.5494974851608276,-0.012089178897440434,4.16552209854126,1.4503451585769653,0.037472642958164215,5.216046333312988,-1.8339709043502808,0.5605670213699341,5.020056247711182,1.8054530620574951,0.5625129342079163
